locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
18,Changping Town,,40.218245,116.236084,167,88,4,43,19,19,0,-5,1027,69,1,20141118170000
19,"Mentougou, Longquan Town",,39.938397,116.112323,159,68,2,35,17,21,0,-5,1027,69,1,20141118170000
20,Pinggu town,,40.144433,117.106563,165,66,6,23,8,14,0,-5,1027,69,1,20141118170000
21,Huairou town,,40.329104,116.63387,151,61,6,27,8,12,0,-5,1027,69,1,20141118170000
22,The town of Miyun,,40.371186,116.838053,179,85,4,30,7,14,0,-5,1027,69,1,20141118170000
23,Yanqing town,,40.454217,115.978106,191,103,2,32,15,23,0,-5,1027,69,1,20141118170000
24,Changping Dingling,,40.293269,116.226108,170,80,3,43,14,18,0,-5,1027,69,1,20141118170000
25,Badaling Northwest,,40.36623,115.994146,162,71,1,45,14,11,0,-5,1027,69,1,20141118170000
26,Miyun Reservoir,,40.500157,116.91701,118,51,17,11,5,5,0,-5,1027,69,1,20141118170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,229,118,12,38,32,11,0,-5,1027,69,1,20141118170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,416,264,3,52,15,27,0,-5,1027,69,1,20141118170000
29,"Yufazhen, Daxing",,39.521203,116.306026,291,164,2,46,10,20,0,-5,1027,69,1,20141118170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,436,449,7,56,7,30,0,-5,1027,69,1,20141118170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,-,-,-,-,-,-,-,-,0,-,-,20141118170000
32,Yongdingmen Inner St,,39.877401,116.400238,272,147,2,63,18,35,0,-5,1027,69,1,20141118170000
33,Xizhimen N St,,39.955352,116.355187,236,160,2,62,26,24,0,-5,1027,69,1,20141118170000
34,South Ring Road,,39.857377,116.37421,-,-,-,-,-,-,-,-,0,-,-,20141118170000
35,East Fourth Ring Road,,39.940273,116.489075,279,186,1,85,7,28,0,-5,1027,69,1,20141118170000
36,Beijing,,39.955906,116.474246,271,150,3,51,37,21,0,-5,1027,69,1,20141118170000
37,Putuo,,31.232979,121.415378,154,61,22,49,8,7,11,5,1029,67,2,20141118170000
38,Yangpu Sipiao,,31.263795,121.540311,139,51,36,30,10,8,11,5,1029,67,2,20141118170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,152,55,36,35,12,7,11,5,1029,67,2,20141118170000
40,Dianshan Lake,,31.091338,120.982293,172,74,35,42,10,10,11,5,1029,67,2,20141118170000
41,Hongkou Liangcheng,,31.298906,121.47155,124,45,39,38,9,7,9,5,1029,76,2,20141118170000
42,Jingan,,31.224251,121.429637,124,42,36,25,10,9,11,5,1029,67,2,20141118170000
43,Shanghai Normal University,,31.163531,121.416643,137,47,38,34,8,8,9,5,1029,76,2,20141118170000
44,Chuansha,,31.188626,121.707342,146,52,38,25,9,6,11,5,1029,67,2,20141118170000
45,Zhangjiang,,31.204896,121.581215,134,48,43,24,6,7,9,5,1029,76,2,20141118170000
46,Lingshan Road,,31.226286,121.537317,138,55,35,57,14,8,11,5,1029,67,2,20141118170000
1080,City average,,31.228451,121.478227,140,52,25,35,9,7,11,5,1029,67,2,20141118170000
47,Shanghai,,31.202842,121.453493,129,58,27,37,13,7,11,5,1029,67,2,20141118170000
48,Guangzhou,,23.138517,113.263701,153,63,48,21,9,10,18,9,1023,56,4,20141118170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,-,-,-,-,-,-,-,-,0,-,-,20141118170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,152,61,48,16,27,8,18,10,1023,59,0,20141118170000
51,"LuHu, Guangzhou",,23.151743,113.281842,149,56,48,22,7,10,18,10,1023,59,0,20141118170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,-,-,-,-,-,-,-,-,0,-,-,20141118170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,147,50,50,10,10,6,18,10,1023,59,0,20141118170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,-,-,-,-,-,-,-,-,0,-,-,20141118170000
55,Zhuhai,,22.2677,113.581765,157,68,105,24,5,15,21,15,1022,68,6,20141118170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,151,65,67,22,10,7,18,10,1023,59,1,20141118170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,155,64,45,22,32,8,18,10,1023,59,1,20141118170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,144,59,62,20,8,7,18,10,1023,59,1,20141118170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,156,60,38,21,14,10,18,10,1023,59,1,20141118170000
1087,Foshan,,23.018995,113.126899,144,59,62,20,8,7,18,10,1023,59,1,20141118170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,167,81,73,21,8,9,18,10,1023,59,1,20141118170000
60,Shunde,,22.80246,113.298701,160,74,64,24,14,7,-,-,0,-,-,20141118170000
61,"Donghu, Jiangmen",,22.590411,113.087351,160,66,108,24,11,6,21,15,1021,68,6,20141118170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,-,-,-,-,-,-,-,-,0,-,-,20141118170000
63,Jiangmen,,22.576047,113.087351,160,73,108,24,11,6,21,15,1021,68,6,20141118170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,159,63,64,16,16,7,18,10,1023,59,1,20141118170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,153,55,45,13,5,6,18,10,1023,59,1,20141118170000
67,Zhaoqing,,23.044571,112.470346,144,51,45,6,6,6,18,10,1023,59,1,20141118170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,-,-,-,-,-,-,-,-,0,-,-,20141118170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,155,77,46,15,12,4,20,11,1022,56,5,20141118170000
69,"Xijiao, Huizhou",,23.338178,114.112867,-,-,-,-,-,-,-,-,0,-,-,20141118170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,152,67,48,5,15,6,20,11,1022,56,5,20141118170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,154,61,44,11,7,6,20,11,1022,56,5,20141118170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,134,59,42,7,4,6,20,11,1022,56,5,20141118170000
73,Huizhou,,23.109349,114.421164,152,67,48,5,15,6,20,11,1022,56,5,20141118170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,139,62,46,13,7,9,20,11,1022,56,5,20141118170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,160,61,81,14,12,7,20,11,1022,56,5,20141118170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,155,62,47,19,10,9,20,11,1022,56,5,20141118170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,147,63,62,16,12,8,20,11,1022,56,5,20141118170000
78,Dongguan,,23.017813,113.756958,147,63,62,16,12,8,20,11,1022,56,5,20141118170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,158,77,38,20,14,8,21,15,1022,68,7,20141118170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,156,66,32,16,6,8,21,15,1022,68,7,20141118170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,163,77,33,21,14,11,21,15,1022,68,7,20141118170000
82,Zhongshan,,22.513997,113.398277,158,77,38,20,14,8,21,15,1022,68,7,20141118170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,162,90,36,27,55,8,12,10,1026,87,2,20141118170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,162,90,36,27,55,8,12,10,1026,87,2,20141118170000
84,"Forest area, Shaoguan",,24.796107,113.612131,162,95,40,26,54,8,12,10,1026,87,2,20141118170000
84,"Forest area, Shaoguan",,24.796106,113.612131,162,95,40,26,54,8,12,10,1026,87,2,20141118170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,164,59,40,22,7,8,12,10,1026,87,2,20141118170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,164,59,40,22,7,8,12,10,1026,87,2,20141118170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,172,82,43,25,19,8,12,10,1026,87,2,20141118170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,172,82,43,25,19,8,12,10,1026,87,2,20141118170000
89,Shaoguan,,24.807342,113.602712,162,95,40,26,54,8,12,10,1026,87,2,20141118170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,122,68,81,10,4,8,19,10,1023,56,3,20141118170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,122,68,81,10,4,8,19,10,1023,56,3,20141118170000
91,Shantou,,23.350642,116.686306,102,60,136,11,5,10,19,10,1023,56,3,20141118170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,154,76,49,10,9,8,20,13,1022,51,4,20141118170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,158,77,48,12,11,6,20,13,1022,51,4,20141118170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,159,83,51,11,15,11,20,13,1022,51,4,20141118170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,170,81,42,8,9,5,20,13,1022,51,4,20141118170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,160,68,25,11,11,14,20,13,1022,51,4,20141118170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,157,84,53,9,6,15,20,13,1022,51,4,20141118170000
98,Zhanjiang,,21.26832,110.363883,170,81,42,8,9,5,20,13,1022,51,4,20141118170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,158,78,49,4,6,5,19,14,0,69,4,20141118170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,156,61,104,6,5,9,19,14,0,69,4,20141118170000
101,"Jiankang road, Maoming",,21.662211,110.909482,155,66,49,7,5,10,19,14,0,69,4,20141118170000
102,"Gaoling, Maoming",,21.690558,110.871146,159,69,44,12,13,8,19,14,0,69,4,20141118170000
1094,Maoming,,21.660223,110.929968,155,66,49,7,5,10,19,14,0,69,4,20141118170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,155,58,32,8,6,11,19,10,1023,56,3,20141118170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,162,70,34,13,7,10,19,10,1023,56,3,20141118170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,157,74,34,14,4,11,19,10,1023,56,3,20141118170000
1095,Meizhou,,24.285988,116.127065,157,74,34,14,4,11,19,10,1023,56,3,20141118170000
106,"City EPA, Shanwei",,22.772349,115.370227,161,63,100,8,7,13,20,12,1023,54,1,20141118170000
107,"City government, Shanwei",,22.787161,115.375536,158,69,68,8,9,11,20,12,1023,54,1,20141118170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,158,69,37,8,5,13,20,12,1023,54,1,20141118170000
1099,Shanwei,,22.783576,115.38022,158,69,37,8,5,13,20,12,1023,54,1,20141118170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,152,80,42,11,12,9,16,7,1024,43,2,20141118170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,152,80,42,11,12,9,16,7,1024,43,2,20141118170000
111,"City water company, Heyuan",,23.754246,114.682459,161,78,43,41,9,9,16,7,1024,43,2,20141118170000
111,"City water company, Heyuan",,23.688709,114.954652,161,78,43,41,9,9,16,7,1024,43,2,20141118170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,163,89,42,13,12,9,16,7,1024,43,2,20141118170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,163,89,42,13,12,9,16,7,1024,43,2,20141118170000
115,Heyuan,,23.740888,114.705147,163,89,42,13,12,9,16,7,1024,43,2,20141118170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,149,70,56,19,11,9,19,13,1022,59,5,20141118170000
1100,Yangjiang,,21.855227,111.987308,164,70,56,19,11,9,19,13,1022,59,5,20141118170000
118,"Town governement, Qingyuan",,23.708005,113.026215,59,41,31,10,12,11,18,10,1023,59,1,20141118170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,68,47,33,14,14,16,18,10,1023,59,1,20141118170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,76,24,43,9,18,8,18,10,1023,59,1,20141118170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,76,24,43,9,18,8,18,10,1023,59,1,20141118170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,59,41,31,10,12,11,18,10,1023,59,1,20141118170000
124,Qingyuan,,23.679304,113.061513,76,24,43,9,18,8,18,10,1023,59,1,20141118170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,151,70,131,4,8,10,19,10,1023,56,3,20141118170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,134,63,152,7,9,5,19,10,1023,56,3,20141118170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,132,71,126,11,7,11,19,10,1023,56,3,20141118170000
1101,Chaozhou,,23.654204,116.626969,132,71,126,11,7,11,19,10,1023,56,3,20141118170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,93,40,72,8,6,10,19,10,1023,56,3,20141118170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,142,61,36,8,7,7,19,10,1023,56,3,20141118170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,139,56,46,10,8,10,19,10,1023,56,3,20141118170000
1102,Jieyang,,23.547596,116.37754,93,74,72,8,6,10,19,10,1023,56,3,20141118170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,61,50,40,13,9,11,18,10,1023,59,1,20141118170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,160,55,39,18,8,22,18,10,1023,59,1,20141118170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,99,42,41,26,12,15,18,10,1023,59,1,20141118170000
1103,Yunfu,,22.912436,112.049811,160,50,39,18,8,22,18,10,1023,59,1,20141118170000
134,Yantian,,22.587949,114.266899,152,57,44,8,6,10,20,11,1022,56,5,20141118170000
135,Kwai Chung,,22.572837,113.867166,158,72,34,18,5,12,20,11,1022,56,5,20141118170000
135,Kwai Chung,,22.354168,114.134558,158,72,34,18,5,12,20,11,1022,56,5,20141118170000
137,Nanyou,,22.513802,113.928051,155,65,39,21,6,13,20,11,1022,56,5,20141118170000
138,Meisha,,22.59611,114.318345,154,58,43,6,6,9,20,11,1022,56,5,20141118170000
139,Xi xiang,,22.717524,114.252304,172,65,39,15,7,12,20,11,1022,56,5,20141118170000
140,Liyuan,,22.54732,114.101205,155,64,32,19,4,10,20,11,1022,56,5,20141118170000
1072,Kwai Chung,,22.627947,114.428875,155,62,40,9,2,4,20,11,1022,56,5,20141118170000
1072,Kwai Chung,,22.354168,114.134558,155,62,40,9,2,4,20,11,1022,56,5,20141118170000
141,OCT,,22.539549,113.992458,155,61,36,12,10,12,20,11,1022,56,5,20141118170000
142,Honghu,,22.559647,114.121976,161,32,42,24,4,8,20,11,1022,56,5,20141118170000
143,Mission Hills,,22.694131,114.050496,152,69,78,21,5,7,20,11,1022,56,5,20141118170000
144,Shenzhen,,22.540382,114.062982,172,73,78,24,10,13,-,-,0,-,-,20141118170000
145,Chengdu,,30.622581,104.069564,155,59,23,23,7,6,11,8,1027,82,1,20141118170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,114,57,9,13,3,6,11,7,1028,76,2,20141118170000
147,"Shilidian, Chengdu",,30.684718,104.17845,107,51,8,17,3,6,11,7,1028,76,2,20141118170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,124,50,,,,8,11,7,1028,76,2,20141118170000
149,"Shahepu, Chengdu",,30.633685,104.120536,91,44,6,20,3,7,11,7,1028,76,2,20141118170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,139,59,18,23,7,6,11,7,1028,76,2,20141118170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,-,-,-,-,-,-,-,-,0,-,-,20141118170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,46,36,15,7,1,2,11,7,1028,76,2,20141118170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,68,27,21,4,4,6,10,8,1028,85,3,20141118170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,74,30,19,12,6,6,10,8,1028,85,3,20141118170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,72,28,20,5,4,3,10,8,1028,85,3,20141118170000
156,Mianyang,,31.465174,104.681731,80,44,21,15,7,6,10,8,1028,85,3,20141118170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,46,35,31,6,5,5,11,7,1028,76,2,20141118170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,95,25,47,10,1,9,11,7,1028,76,2,20141118170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,61,31,5,9,2,10,11,7,1028,76,2,20141118170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,87,32,17,11,2,6,11,7,1028,76,2,20141118170000
161,Deyang,,31.124715,104.400703,95,35,47,11,5,10,11,7,1028,76,2,20141118170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,139,71,22,28,2,8,14,8,0,61,1,20141118170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,159,75,26,17,14,14,14,8,0,61,1,20141118170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,151,74,24,33,10,20,14,8,0,61,1,20141118170000
165,"Renhe, Panzhihua",,26.498166,101.746887,50,20,29,18,3,13,14,8,0,61,1,20141118170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,89,54,34,12,20,17,14,8,0,61,1,20141118170000
167,Panzhihua,,26.578779,101.720211,159,75,34,33,20,20,14,8,0,61,1,20141118170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,91,41,10,5,4,9,12,10,1028,90,1,20141118170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,99,30,6,14,9,10,12,10,1028,90,1,20141118170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,107,47,8,13,4,7,12,10,1028,90,1,20141118170000
171,"City government, Yibin",,28.760477,104.644079,139,56,9,13,7,9,12,10,1028,90,1,20141118170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,127,44,9,14,6,12,12,10,1028,90,1,20141118170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,99,50,15,15,9,7,12,10,1028,90,1,20141118170000
174,Yibin,,28.748384,104.645766,139,56,15,15,9,12,12,10,1028,90,1,20141118170000
175,"Datang Hill, Zigong",,29.359969,104.757388,82,22,17,12,4,7,13,8,0,74,1,20141118170000
176,"Yanma Road, Zigong",,29.355752,104.724036,151,47,33,11,7,6,13,8,0,74,1,20141118170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,102,53,26,9,10,6,13,8,0,74,1,20141118170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,97,40,12,11,17,8,13,8,0,74,1,20141118170000
179,Zigong,,29.33617,104.781138,151,53,33,12,17,8,13,8,0,74,1,20141118170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,97,52,24,6,2,2,12,8,0,74,1,20141118170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,117,53,17,16,12,7,12,8,0,74,1,20141118170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,78,53,214,22,7,3,12,8,0,74,1,20141118170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,124,43,226,24,12,4,12,8,0,74,1,20141118170000
184,Luzhou,,28.868782,105.445938,124,53,226,24,12,7,12,8,0,74,1,20141118170000
185,"City Committee, Nanchong",,30.799993,106.082906,158,70,18,8,3,4,12,11,1028,96,1,20141118170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,157,71,9,22,9,2,12,11,1028,96,1,20141118170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,153,61,8,16,10,10,12,11,1028,96,1,20141118170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,157,66,7,23,3,7,12,11,1028,96,1,20141118170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,156,60,6,4,7,7,12,11,1028,96,1,20141118170000
190,Nanchong,,30.835511,106.114717,158,71,18,23,10,10,12,11,1028,96,1,20141118170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,76,28,7,8,4,7,13,8,0,74,1,20141118170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,68,30,4,8,3,6,13,8,0,74,1,20141118170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,78,39,3,9,2,6,13,8,0,74,1,20141118170000
1252,Neijiang,,29.577653,105.06166,78,39,6,9,6,7,13,8,0,74,1,20141118170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,107,59,9,9,11,15,11,8,0,79,1,20141118170000
1254,"Administrative center , Suining",,30.63206,105.819747,112,55,11,6,6,7,11,8,0,79,1,20141118170000
1255,Suining,,30.530053,105.596307,122,59,12,9,11,7,11,8,0,79,1,20141118170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,161,74,10,19,6,7,11,8,0,80,2,20141118170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,109,48,10,10,3,6,11,8,0,80,2,20141118170000
1258,Leshan,,29.54935,103.767777,161,74,10,28,14,8,11,8,0,80,2,20141118170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,82,50,16,5,1,3,11,7,1028,76,2,20141118170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,147,56,6,26,4,7,11,7,1028,76,2,20141118170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,129,50,7,16,2,5,11,7,1028,76,2,20141118170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,119,45,4,14,3,6,11,7,1028,76,2,20141118170000
1263,Meishan,,30.072618,103.85064,147,56,16,16,4,7,11,7,1028,76,2,20141118170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,53,38,13,5,9,7,13,8,0,74,1,20141118170000
1265,Ziyang,,30.126054,104.63004,65,38,13,7,24,7,13,8,0,74,1,20141118170000
191,Shenyang US Consulate,,41.785668,123.432865,211,180,,43,79,,-1,-4,1027,80,3,20141118170000
192,"Huishan, Shenyang",,41.835421,123.647773,184,96,12,35,19,12,-2,-4,1028,86,2,20141118170000
193,"Hunnan, Shenyang",,41.758263,123.540809,197,116,29,31,28,20,-1,-4,1027,80,3,20141118170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,193,139,4,43,69,24,-2,-4,1028,86,2,20141118170000
195,"Artillery College, Shenyang",,41.835749,123.547799,167,161,40,39,56,17,-1,-4,1027,80,3,20141118170000
196,"Beiling, Shenyang",,41.849633,123.434146,247,169,3,45,63,25,-1,-4,1027,80,3,20141118170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,287,180,28,43,79,21,-1,-4,1027,80,3,20141118170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,224,141,4,38,35,23,-2,-4,1028,86,2,20141118170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,243,161,3,44,103,21,-1,-4,1027,80,3,20141118170000
200,"Ermao, Shenyang",,41.783011,123.366679,247,174,35,54,84,22,-1,-4,1027,80,3,20141118170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,230,133,36,38,57,20,-1,-4,1027,80,3,20141118170000
202,Shenyang,,41.808126,123.437611,243,161,3,44,103,21,-1,-4,1027,80,3,20141118170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,287,180,9,43,67,20,-2,-4,1028,86,2,20141118170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,167,161,4,39,56,21,-2,-4,1028,86,2,20141118170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,158,72,10,28,20,14,3,0,1028,81,0,20141118170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,160,81,1,33,35,52,3,0,1028,81,0,20141118170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,164,78,5,19,12,16,3,0,1028,81,0,20141118170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,162,80,4,48,25,17,3,0,1028,81,0,20141118170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,151,72,6,29,52,9,3,0,1028,81,1,20141118170000
208,"Qixianling, Dalian",,38.856978,121.523169,154,76,10,22,31,14,3,0,1028,81,1,20141118170000
209,"Lushun, Dalian",,38.808946,121.264063,162,78,6,36,25,12,3,0,1028,81,1,20141118170000
210,"Jinzhou, Dalian",,39.132192,121.753259,153,74,6,8,7,12,3,0,1028,81,0,20141118170000
211,"BDA, Dalian",,39.05213,121.782022,180,115,2,43,21,28,3,0,1028,81,0,20141118170000
212,"D&D Port, Dalian",,39.064087,121.981874,152,64,4,17,6,16,3,0,1028,81,0,20141118170000
213,Dalian,,38.91478,121.619625,162,80,4,48,25,17,-,-,0,-,-,20141118170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,142,64,29,12,19,16,-1,-5,1030,64,1,20141118170000
215,"Financial school, Dandong",,40.158723,124.432593,163,77,32,22,20,15,-1,-5,1030,64,1,20141118170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,168,83,32,28,34,15,-1,-5,1030,64,1,20141118170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,184,115,28,36,30,19,-1,-5,1030,64,1,20141118170000
218,Dandong,,40.002046,124.360479,184,115,4,36,30,28,-1,-5,1030,64,1,20141118170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,184,115,4,36,30,28,-1,-5,1030,64,1,20141118170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,168,83,11,28,34,20,-1,-5,1030,64,1,20141118170000
