locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
30,"Liulihezhen, Fangshan",,39.581169,116.006089,577,608,8,37,19,47,-4,-12,1037,54,1,20141208170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,201,109,4,44,37,23,-4,-12,1037,54,1,20141208170000
32,Yongdingmen Inner St,,39.877401,116.400238,220,116,47,118,9,23,-4,-12,1037,54,1,20141208170000
33,Xizhimen N St,,39.955352,116.355187,256,168,6,53,27,23,-4,-12,1037,54,1,20141208170000
34,South Ring Road,,39.857377,116.37421,226,127,2,54,45,33,-4,-12,1037,54,1,20141208170000
35,East Fourth Ring Road,,39.940273,116.489075,278,179,5,33,17,29,-4,-12,1037,54,1,20141208170000
36,Beijing,,39.955906,116.474246,230,102,7,38,27,18,-4,-12,1037,54,1,20141208170000
37,Putuo,,31.232979,121.415378,171,91,24,42,14,9,5,2,1033,81,3,20141208170000
38,Yangpu Sipiao,,31.263795,121.540311,157,66,27,38,10,7,5,2,1033,81,3,20141208170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,158,64,27,42,12,9,5,2,1033,81,3,20141208170000
40,Dianshan Lake,,31.091338,120.982293,174,76,30,29,17,12,5,2,1033,81,3,20141208170000
41,Hongkou Liangcheng,,31.298906,121.47155,167,72,28,36,12,10,5,2,1033,81,3,20141208170000
42,Jingan,,31.224251,121.429637,168,74,39,40,17,7,5,2,1033,81,3,20141208170000
43,Shanghai Normal University,,31.163531,121.416643,169,75,27,41,14,8,5,2,1033,81,3,20141208170000
44,Chuansha,,31.188626,121.707342,161,70,28,36,12,8,5,2,1033,81,3,20141208170000
45,Zhangjiang,,31.204896,121.581215,157,68,29,40,10,8,5,2,1033,81,3,20141208170000
46,Lingshan Road,,31.226286,121.537317,158,54,29,37,11,6,5,2,1033,81,3,20141208170000
1080,City average,,31.228451,121.478227,163,73,17,39,13,8,5,2,1033,81,3,20141208170000
47,Shanghai,,31.202842,121.453493,163,64,20,44,13,7,5,2,1033,81,3,20141208170000
48,Guangzhou,,23.138517,113.263701,152,63,33,27,15,9,16,10,1022,68,0,20141208170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,119,58,32,16,17,12,17,9,1022,59,2,20141208170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,114,53,31,8,9,8,16,10,1022,68,0,20141208170000
51,"LuHu, Guangzhou",,23.151743,113.281842,119,53,33,22,15,10,16,10,1022,68,0,20141208170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,122,43,35,10,12,7,17,9,1022,59,2,20141208170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,112,50,32,17,15,12,16,10,1022,68,0,20141208170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,104,68,-,42,13,7,17,9,1022,59,2,20141208170000
55,Zhuhai,,22.2677,113.581765,157,72,36,34,10,10,18,12,1021,68,3,20141208170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,151,74,35,46,33,9,16,10,1022,68,0,20141208170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,91,43,25,29,20,8,16,10,1022,68,0,20141208170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,97,58,32,32,15,8,16,10,1022,68,0,20141208170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,95,47,21,29,18,11,16,10,1022,68,0,20141208170000
1087,Foshan,,23.018995,113.126899,97,58,32,32,15,8,16,10,1022,68,0,20141208170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,124,58,18,35,12,10,16,10,1022,68,0,20141208170000
60,Shunde,,22.80246,113.298701,97,59,21,36,16,7,-,-,0,-,-,20141208170000
61,"Donghu, Jiangmen",,22.590411,113.087351,112,71,31,33,5,5,18,12,1021,68,3,20141208170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,119,59,-,19,24,8,18,12,1021,68,4,20141208170000
63,Jiangmen,,22.576047,113.087351,112,71,31,33,5,5,18,12,1021,68,3,20141208170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,132,56,31,15,9,8,16,10,1022,68,0,20141208170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,134,64,32,20,10,9,16,10,1022,68,0,20141208170000
67,Zhaoqing,,23.044571,112.470346,107,45,27,7,10,7,16,10,1022,68,0,20141208170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,142,59,-,11,6,5,17,12,1022,72,3,20141208170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,132,55,38,17,11,12,17,12,1022,72,1,20141208170000
69,"Xijiao, Huizhou",,23.338178,114.112867,142,53,-,8,10,9,17,12,1022,72,3,20141208170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,127,59,44,9,12,2,17,12,1022,72,1,20141208170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,139,67,36,22,6,13,17,12,1022,72,1,20141208170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,104,47,38,10,6,9,17,12,1022,72,1,20141208170000
73,Huizhou,,23.109349,114.421164,127,59,44,9,12,2,17,12,1022,72,1,20141208170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,139,63,42,31,33,8,17,12,1022,72,1,20141208170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,127,52,49,26,11,9,17,12,1022,72,1,20141208170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,153,56,57,32,15,13,17,12,1022,72,1,20141208170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,147,57,49,29,25,9,17,12,1022,72,1,20141208170000
78,Dongguan,,23.017813,113.756958,147,57,49,29,25,9,17,12,1022,72,1,20141208170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,155,70,23,23,10,11,18,12,1021,68,3,20141208170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,129,55,30,17,5,10,18,12,1021,68,3,20141208170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,153,81,23,31,13,19,18,12,1021,68,3,20141208170000
82,Zhongshan,,22.513997,113.398277,155,70,23,23,10,11,18,12,1021,68,3,20141208170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,132,58,31,15,22,9,13,9,1024,66,1,20141208170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,132,58,31,15,22,9,13,9,1024,66,1,20141208170000
84,"Forest area, Shaoguan",,24.796107,113.612131,119,56,33,9,16,9,13,9,1024,66,1,20141208170000
84,"Forest area, Shaoguan",,24.796106,113.612131,119,56,33,9,16,9,13,9,1024,66,1,20141208170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,122,51,35,23,10,7,13,9,1024,66,1,20141208170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,122,51,35,23,10,7,13,9,1024,66,1,20141208170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,144,65,37,27,10,7,13,9,1024,66,1,20141208170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,144,65,37,27,10,7,13,9,1024,66,1,20141208170000
89,Shaoguan,,24.807342,113.602712,119,56,33,9,16,9,13,9,1024,66,1,20141208170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,117,61,41,16,8,9,16,10,1023,68,3,20141208170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,117,61,41,16,8,9,16,10,1023,68,3,20141208170000
91,Shantou,,23.350642,116.686306,109,59,57,15,7,11,16,10,1023,68,3,20141208170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,76,32,23,12,10,14,16,12,1021,71,3,20141208170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,78,55,20,10,8,7,16,12,1021,71,3,20141208170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,76,36,21,6,14,14,16,12,1021,71,3,20141208170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,93,40,21,6,13,10,16,12,1021,71,3,20141208170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,89,42,8,7,9,15,16,12,1021,71,3,20141208170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,91,41,26,,6,14,16,12,1021,71,3,20141208170000
98,Zhanjiang,,21.26832,110.363883,93,40,21,6,13,10,16,12,1021,71,3,20141208170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,127,53,25,5,6,5,16,13,0,80,4,20141208170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,132,52,26,6,4,9,16,13,0,80,4,20141208170000
101,"Jiankang road, Maoming",,21.662211,110.909482,144,58,19,16,6,12,16,13,0,80,4,20141208170000
102,"Gaoling, Maoming",,21.690558,110.871146,109,43,15,12,8,25,16,13,0,80,4,20141208170000
1094,Maoming,,21.660223,110.929968,144,58,19,16,6,12,16,13,0,80,4,20141208170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,124,59,36,17,7,8,16,10,1023,68,3,20141208170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,139,59,32,27,9,11,16,10,1023,68,3,20141208170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,137,62,33,20,6,11,16,10,1023,68,3,20141208170000
1095,Meizhou,,24.285988,116.127065,137,62,33,20,6,11,16,10,1023,68,3,20141208170000
106,"City EPA, Shanwei",,22.772349,115.370227,107,54,50,5,6,8,19,10,1023,48,4,20141208170000
107,"City government, Shanwei",,22.787161,115.375536,134,53,56,7,9,6,19,10,1023,48,4,20141208170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,109,51,38,7,6,6,19,10,1023,48,4,20141208170000
1099,Shanwei,,22.783576,115.38022,109,51,38,7,6,6,19,10,1023,48,4,20141208170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,53,40,39,23,12,9,17,7,1023,43,2,20141208170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,53,40,39,23,12,9,17,7,1023,43,2,20141208170000
111,"City water company, Heyuan",,23.688709,114.954652,74,54,40,34,7,8,17,7,1023,43,2,20141208170000
111,"City water company, Heyuan",,23.754246,114.682459,74,54,40,34,7,8,17,7,1023,43,2,20141208170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,61,43,40,25,12,10,17,7,1023,43,2,20141208170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,61,43,40,25,12,10,17,7,1023,43,2,20141208170000
115,Heyuan,,23.740888,114.705147,61,43,40,25,12,10,17,7,1023,43,2,20141208170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,137,59,33,18,8,10,16,11,1022,69,5,20141208170000
1100,Yangjiang,,21.855227,111.987308,137,59,33,18,8,10,16,11,1022,69,5,20141208170000
118,"Town governement, Qingyuan",,23.708005,113.026215,109,53,25,19,13,13,16,10,1022,68,0,20141208170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,63,40,21,14,19,8,16,10,1022,68,0,20141208170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,38,10,25,17,15,7,16,10,1022,68,0,20141208170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,38,10,25,17,15,7,16,10,1022,68,0,20141208170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,109,53,25,19,13,13,16,10,1022,68,0,20141208170000
124,Qingyuan,,23.679304,113.061513,38,10,25,17,15,7,16,10,1022,68,0,20141208170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,154,80,49,10,15,11,16,10,1023,68,3,20141208170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,144,63,65,14,15,6,16,10,1023,68,3,20141208170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,158,72,48,15,16,13,16,10,1023,68,3,20141208170000
1101,Chaozhou,,23.654204,116.626969,158,72,48,15,16,13,16,10,1023,68,3,20141208170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,149,52,75,17,18,11,16,10,1023,68,3,20141208170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,139,52,48,15,18,9,16,10,1023,68,3,20141208170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,151,50,50,15,16,9,16,10,1023,68,3,20141208170000
1102,Jieyang,,23.547596,116.37754,149,52,75,17,18,11,16,10,1023,68,3,20141208170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,65,52,20,9,11,4,16,10,1022,68,0,20141208170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,151,60,20,1,22,24,16,10,1022,68,0,20141208170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,65,52,22,17,15,4,16,10,1022,68,0,20141208170000
1103,Yunfu,,22.912436,112.049811,151,60,20,1,22,24,16,10,1022,68,0,20141208170000
134,Yantian,,22.587949,114.266899,102,33,30,14,13,6,17,12,1022,72,1,20141208170000
135,Kwai Chung,,22.572837,113.867166,167,99,42,47,7,15,17,12,1022,72,1,20141208170000
135,Kwai Chung,,22.354168,114.134558,167,99,42,47,7,15,17,12,1022,72,1,20141208170000
137,Nanyou,,22.513802,113.928051,156,75,49,22,3,10,17,12,1022,72,1,20141208170000
138,Meisha,,22.59611,114.318345,117,20,48,5,3,9,17,12,1022,72,1,20141208170000
139,Xi xiang,,22.717524,114.252304,171,105,40,45,5,17,17,12,1022,72,1,20141208170000
140,Liyuan,,22.54732,114.101205,109,28,32,22,6,15,17,12,1022,72,1,20141208170000
1072,Kwai Chung,,22.627947,114.428875,127,30,41,11,2,9,17,12,1022,72,1,20141208170000
1072,Kwai Chung,,22.354168,114.134558,127,30,41,11,2,9,17,12,1022,72,1,20141208170000
141,OCT,,22.539549,113.992458,153,68,26,49,2,15,17,12,1022,72,1,20141208170000
142,Honghu,,22.559647,114.121976,109,25,39,17,4,10,17,12,1022,72,1,20141208170000
143,Mission Hills,,22.694131,114.050496,159,73,49,32,6,10,17,12,1022,72,1,20141208170000
144,Shenzhen,,22.540382,114.062982,171,105,48,47,7,17,-,-,0,-,-,20141208170000
145,Chengdu,,30.622581,104.069564,186,118,42,41,19,11,9,4,1022,71,1,20141208170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,180,151,122,32,20,15,9,5,1021,76,0,20141208170000
147,"Shilidian, Chengdu",,30.684718,104.17845,183,138,130,27,12,13,9,5,1021,76,0,20141208170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,183,145,33,29,35,15,9,5,1021,76,0,20141208170000
149,"Shahepu, Chengdu",,30.633685,104.120536,181,116,5,26,13,14,9,5,1021,76,0,20141208170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,188,118,16,29,21,12,9,5,1021,76,0,20141208170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,181,118,42,41,19,11,9,5,1021,76,0,20141208170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,161,72,31,17,21,5,9,5,1021,76,0,20141208170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,144,64,29,14,5,8,9,6,1023,72,1,20141208170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,152,61,18,23,7,8,9,6,1023,72,1,20141208170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,157,65,28,21,5,8,9,6,1023,72,1,20141208170000
156,Mianyang,,31.465174,104.681731,157,65,28,23,7,9,9,6,1023,72,1,20141208170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,99,70,15,18,7,8,9,5,1021,76,0,20141208170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,151,67,7,16,5,9,9,5,1021,76,0,20141208170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,151,62,11,15,6,11,9,5,1021,76,0,20141208170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,153,55,16,6,4,5,9,5,1021,76,0,20141208170000
161,Deyang,,31.124715,104.400703,153,70,16,18,7,11,9,5,1021,76,0,20141208170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,127,63,36,25,6,12,10,5,0,62,2,20141208170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,154,72,38,16,16,14,10,5,0,62,2,20141208170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,151,91,32,38,8,16,10,5,0,62,2,20141208170000
165,"Renhe, Panzhihua",,26.498166,101.746887,61,36,40,16,3,16,10,5,0,62,2,20141208170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,119,73,34,22,86,9,10,5,0,62,2,20141208170000
167,Panzhihua,,26.578779,101.720211,154,91,40,38,86,16,10,5,0,62,2,20141208170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,161,78,12,8,11,11,10,8,1023,84,1,20141208170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,154,63,9,19,16,10,10,8,1023,84,1,20141208170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,164,70,12,13,10,10,10,8,1023,84,1,20141208170000
171,"City government, Yibin",,28.760477,104.644079,155,75,12,14,12,9,10,8,1023,84,1,20141208170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,162,64,11,17,11,7,10,8,1023,84,1,20141208170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,152,55,17,18,13,12,10,8,1023,84,1,20141208170000
174,Yibin,,28.748384,104.645766,164,78,17,19,16,12,10,8,1023,84,1,20141208170000
175,"Datang Hill, Zigong",,29.359969,104.757388,187,139,26,18,9,8,12,6,0,63,1,20141208170000
176,"Yanma Road, Zigong",,29.355752,104.724036,192,109,23,18,4,9,12,6,0,63,1,20141208170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,179,88,21,8,12,8,12,6,0,63,1,20141208170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,187,99,20,22,18,13,12,6,0,63,1,20141208170000
179,Zigong,,29.33617,104.781138,192,139,26,22,18,13,12,6,0,63,1,20141208170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,174,101,15,15,8,7,13,6,0,61,1,20141208170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,169,97,10,16,11,11,13,6,0,61,1,20141208170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,165,92,10,20,5,4,13,6,0,61,1,20141208170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,175,95,8,24,15,8,13,6,0,61,1,20141208170000
184,Luzhou,,28.868782,105.445938,175,101,15,24,15,11,13,6,0,61,1,20141208170000
185,"City Committee, Nanchong",,30.799993,106.082906,167,90,20,10,3,6,10,8,1022,87,1,20141208170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,175,97,6,29,11,6,10,8,1022,87,1,20141208170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,168,90,5,23,8,13,10,8,1022,87,1,20141208170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,172,86,15,28,3,10,10,8,1022,87,1,20141208170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,175,86,21,4,13,11,10,8,1022,87,1,20141208170000
190,Nanchong,,30.835511,106.114717,175,97,21,29,13,13,10,8,1022,87,1,20141208170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,175,96,9,11,6,5,12,6,0,63,1,20141208170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,183,90,5,12,7,5,12,6,0,63,1,20141208170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,180,99,4,12,9,7,12,6,0,63,1,20141208170000
1252,Neijiang,,29.577653,105.06166,183,104,9,17,37,8,12,6,0,63,1,20141208170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,159,86,11,10,14,8,12,7,0,69,2,20141208170000
1254,"Administrative center , Suining",,30.63206,105.819747,161,77,11,10,5,5,12,7,0,69,2,20141208170000
1255,Suining,,30.530053,105.596307,171,86,14,10,14,8,12,7,0,69,2,20141208170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,188,124,7,27,22,14,8,4,0,71,2,20141208170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,179,102,6,30,16,13,8,4,0,71,2,20141208170000
1258,Leshan,,29.54935,103.767777,188,124,13,30,22,14,8,4,0,71,2,20141208170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,191,111,6,22,2,7,9,5,1021,76,0,20141208170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,219,139,3,44,26,14,9,5,1021,76,0,20141208170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,222,138,2,47,21,13,9,5,1021,76,0,20141208170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,197,128,-,39,15,12,9,5,1021,76,0,20141208170000
1263,Meishan,,30.072618,103.85064,222,139,6,47,26,14,9,5,1021,76,0,20141208170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,167,88,14,10,11,7,12,6,0,63,1,20141208170000
1265,Ziyang,,30.126054,104.63004,175,88,19,16,28,10,12,6,0,63,1,20141208170000
191,Shenyang US Consulate,,41.785668,123.432865,194,73,,34,59,,-13,-18,1038,67,1,20141208170000
192,"Huishan, Shenyang",,41.835421,123.647773,160,72,27,26,26,10,-13,-18,1038,67,1,20141208170000
193,"Hunnan, Shenyang",,41.758263,123.540809,187,108,16,28,35,14,-14,-19,1038,67,1,20141208170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,169,95,14,33,60,15,-14,-19,1038,67,1,20141208170000
195,"Artillery College, Shenyang",,41.835749,123.547799,158,122,23,31,59,13,-14,-19,1038,67,1,20141208170000
196,"Beiling, Shenyang",,41.849633,123.434146,222,144,21,39,74,10,-14,-19,1038,67,1,20141208170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,165,73,19,34,59,8,-14,-19,1038,67,1,20141208170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,199,127,14,30,48,11,-13,-18,1038,67,1,20141208170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,190,117,11,42,87,8,-14,-19,1038,67,1,20141208170000
200,"Ermao, Shenyang",,41.783011,123.366679,157,70,25,38,55,7,-14,-19,1038,67,1,20141208170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,206,119,23,34,70,13,-14,-19,1038,67,1,20141208170000
202,Shenyang,,41.808126,123.437611,190,117,11,42,87,8,-14,-19,1038,67,1,20141208170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,186,89,11,32,73,9,-13,-18,1038,67,1,20141208170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,152,115,4,29,59,14,-13,-18,1038,67,1,20141208170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,151,72,5,33,38,7,-6,-9,1037,80,1,20141208170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,261,122,12,34,66,17,-7,-10,1037,80,1,20141208170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,193,95,7,41,60,8,-6,-9,1037,80,1,20141208170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,169,84,11,14,30,11,-7,-10,1037,80,1,20141208170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,155,74,6,105,47,13,-6,-9,1037,80,1,20141208170000
208,"Qixianling, Dalian",,38.856978,121.523169,164,78,11,22,19,20,-6,-9,1037,80,1,20141208170000
209,"Lushun, Dalian",,38.808946,121.264063,132,57,9,10,21,6,-7,-10,1037,80,1,20141208170000
210,"Jinzhou, Dalian",,39.132192,121.753259,152,66,13,6,6,5,-7,-10,1037,80,1,20141208170000
211,"BDA, Dalian",,39.05213,121.782022,87,43,13,9,30,10,-6,-9,1037,80,1,20141208170000
212,"D&D Port, Dalian",,39.064087,121.981874,95,32,13,7,28,7,-6,-9,1037,80,1,20141208170000
213,Dalian,,38.91478,121.619625,169,84,11,14,30,11,-7,-10,1037,80,1,20141208170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,97,54,21,14,21,16,-8,-17,1038,34,2,20141208170000
215,"Financial school, Dandong",,40.158723,124.432593,99,52,19,16,26,19,-8,-17,1038,34,2,20141208170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,87,37,25,9,19,8,-8,-17,1038,34,2,20141208170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,93,47,20,8,15,12,-8,-17,1038,34,2,20141208170000
218,Dandong,,40.002046,124.360479,91,45,17,9,19,12,-8,-17,1038,34,2,20141208170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,91,45,11,7,16,12,-8,-17,1038,34,2,20141208170000
