locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,188,88,5,39,3,13,2,-1,1024,81,0,20141109170000
32,Yongdingmen Inner St,,39.877401,116.400238,193,96,7,45,8,10,2,-1,1024,81,0,20141109170000
33,Xizhimen N St,,39.955352,116.355187,182,97,3,46,5,15,2,-1,1024,81,0,20141109170000
34,South Ring Road,,39.857377,116.37421,194,99,2,44,7,12,2,-1,1024,81,0,20141109170000
35,East Fourth Ring Road,,39.940273,116.489075,178,79,10,40,2,8,2,-1,1024,81,0,20141109170000
36,Beijing,,39.955906,116.474246,176,88,13,39,3,10,2,-1,1024,81,0,20141109170000
37,Putuo,,31.232979,121.415378,160,81,35,20,10,7,14,9,1024,72,4,20141109170000
38,Yangpu Sipiao,,31.263795,121.540311,159,69,39,15,10,9,14,9,1024,72,4,20141109170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,159,68,38,21,9,9,13,9,1024,77,3,20141109170000
40,Dianshan Lake,,31.091338,120.982293,168,72,31,13,27,12,13,9,1024,77,3,20141109170000
41,Hongkou Liangcheng,,31.298906,121.47155,158,71,39,24,14,9,13,9,1024,77,3,20141109170000
42,Jingan,,31.224251,121.429637,162,74,34,19,12,8,14,9,1024,72,4,20141109170000
43,Shanghai Normal University,,31.163531,121.416643,158,65,36,24,10,8,14,9,1024,72,4,20141109170000
44,Chuansha,,31.188626,121.707342,158,66,39,13,9,8,14,9,1024,72,4,20141109170000
45,Zhangjiang,,31.204896,121.581215,157,68,42,16,10,7,13,9,1024,77,3,20141109170000
46,Lingshan Road,,31.226286,121.537317,159,74,39,20,14,5,14,9,1024,72,4,20141109170000
1080,City average,,31.228451,121.478227,159,71,38,19,11,7,14,9,1024,72,4,20141109170000
47,Shanghai,,31.202842,121.453493,157,76,39,18,11,7,14,9,1024,72,4,20141109170000
48,Guangzhou,,23.138517,113.263701,122,55,9,19,7,15,18,16,1019,88,4,20141109170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,91,40,15,19,9,6,18,16,1019,88,4,20141109170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,99,35,16,11,6,11,18,16,1019,88,4,20141109170000
51,"LuHu, Guangzhou",,23.151743,113.281842,102,55,3,22,6,10,18,16,1019,88,4,20141109170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,114,44,24,6,6,10,18,16,1019,88,4,20141109170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,74,21,14,18,9,9,18,16,1019,88,4,20141109170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,78,54,8,29,6,9,18,16,1019,88,4,20141109170000
55,Zhuhai,,22.2677,113.581765,132,62,15,22,6,13,22,19,1017,83,4,20141109170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,163,63,6,1,21,13,18,16,1018,88,3,20141109170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,91,51,11,14,5,9,18,16,1018,88,3,20141109170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,154,54,6,26,17,17,18,16,1018,88,3,20141109170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,95,53,10,12,6,12,18,16,1018,88,3,20141109170000
1087,Foshan,,23.018995,113.126899,154,54,6,26,17,17,18,16,1018,88,3,20141109170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,154,65,2,29,12,16,18,16,1019,88,4,20141109170000
60,Shunde,,22.80246,113.298701,152,62,3,30,16,10,-,-,0,-,-,20141109170000
61,"Donghu, Jiangmen",,22.590411,113.087351,119,44,3,29,17,8,22,18,1017,78,4,20141109170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,104,57,7,19,15,10,22,18,1017,78,4,20141109170000
63,Jiangmen,,22.576047,113.087351,119,44,3,29,17,8,22,18,1017,78,4,20141109170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,124,49,16,10,6,12,18,16,1019,88,4,20141109170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,153,66,11,16,5,16,18,16,1019,88,4,20141109170000
67,Zhaoqing,,23.044571,112.470346,156,79,16,13,5,9,18,16,1019,88,4,20141109170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,72,42,29,7,5,8,21,17,1018,78,3,20141109170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,82,40,18,12,6,6,21,17,1018,78,3,20141109170000
69,"Xijiao, Huizhou",,23.338178,114.112867,65,20,20,8,5,10,21,17,1018,78,3,20141109170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,80,51,20,15,9,6,21,17,1018,78,3,20141109170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,97,42,16,16,7,14,21,17,1018,78,3,20141109170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,93,41,21,15,5,8,21,17,1018,78,3,20141109170000
73,Huizhou,,23.109349,114.421164,80,51,20,15,9,6,21,17,1018,78,3,20141109170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,107,53,9,18,12,12,21,17,1018,78,3,20141109170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,102,42,12,22,16,10,21,17,1018,78,3,20141109170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,102,59,6,27,20,11,21,17,1018,78,3,20141109170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,95,51,12,23,14,11,21,17,1018,78,3,20141109170000
78,Dongguan,,23.017813,113.756958,95,51,12,23,14,11,21,17,1018,78,3,20141109170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,104,52,9,19,15,10,22,18,1017,78,4,20141109170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,129,52,9,27,8,12,22,18,1017,78,4,20141109170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,91,57,10,21,11,15,22,18,1017,78,4,20141109170000
82,Zhongshan,,22.513997,113.398277,104,52,9,19,15,10,22,18,1017,78,4,20141109170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,61,30,18,8,5,11,15,15,1022,97,1,20141109170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,61,30,18,8,5,11,15,15,1022,97,1,20141109170000
84,"Forest area, Shaoguan",,24.796106,113.612131,72,24,21,4,6,9,15,15,1022,97,1,20141109170000
84,"Forest area, Shaoguan",,24.796107,113.612131,72,24,21,4,6,9,15,15,1022,97,1,20141109170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,57,16,20,8,8,7,15,15,1022,97,1,20141109170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,57,16,20,8,8,7,15,15,1022,97,1,20141109170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,63,20,19,13,9,8,15,15,1022,97,1,20141109170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,63,20,19,13,9,8,15,15,1022,97,1,20141109170000
89,Shaoguan,,24.807342,113.602712,72,24,21,4,6,9,15,15,1022,97,1,20141109170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,102,65,32,13,5,9,20,18,1018,88,2,20141109170000
91,Shantou,,23.350642,116.686306,72,34,39,6,3,10,20,18,1018,88,2,20141109170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,89,50,24,10,6,13,22,19,1016,78,4,20141109170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,97,51,23,-,8,5,22,19,1016,78,4,20141109170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,85,47,11,7,10,10,22,19,1016,78,4,20141109170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,109,46,27,4,7,27,22,19,1016,78,4,20141109170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,95,47,10,11,14,14,22,19,1016,78,4,20141109170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,102,52,21,10,5,15,22,19,1016,78,4,20141109170000
98,Zhanjiang,,21.26832,110.363883,109,46,27,11,7,27,22,19,1016,78,4,20141109170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,137,57,22,4,5,7,22,19,0,84,4,20141109170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,129,44,20,4,4,13,22,19,0,84,4,20141109170000
101,"Jiankang road, Maoming",,21.662211,110.909482,117,53,12,7,4,14,22,19,0,84,4,20141109170000
102,"Gaoling, Maoming",,21.690558,110.871146,99,63,10,13,47,12,22,19,0,84,4,20141109170000
1094,Maoming,,21.660223,110.929968,117,53,12,7,4,14,22,19,0,84,4,20141109170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,97,56,14,19,8,14,20,18,1018,88,2,20141109170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,95,53,10,18,7,13,20,18,1018,88,2,20141109170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,89,50,10,13,4,11,20,18,1018,88,2,20141109170000
1095,Meizhou,,24.285988,116.127065,89,50,10,13,4,11,20,18,1018,88,2,20141109170000
106,"City EPA, Shanwei",,22.772349,115.370227,70,20,45,4,5,10,22,18,1018,69,2,20141109170000
107,"City government, Shanwei",,22.787161,115.375536,76,24,45,4,6,8,22,18,1018,69,2,20141109170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,76,28,32,5,4,11,22,18,1018,69,2,20141109170000
1099,Shanwei,,22.783576,115.38022,76,28,32,5,4,11,22,18,1018,69,2,20141109170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,80,28,19,12,7,11,20,15,1019,67,2,20141109170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,80,28,19,12,7,11,20,15,1019,67,2,20141109170000
111,"City water company, Heyuan",,23.688709,114.954652,99,40,17,17,6,10,20,15,1019,67,2,20141109170000
111,"City water company, Heyuan",,23.754246,114.682459,99,40,17,17,6,10,20,15,1019,67,2,20141109170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,72,26,20,16,6,11,20,15,1019,67,2,20141109170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,72,26,20,16,6,11,20,15,1019,67,2,20141109170000
115,Heyuan,,23.740888,114.705147,72,26,20,16,6,11,20,15,1019,67,2,20141109170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,157,61,15,20,11,14,19,16,1018,74,6,20141109170000
1100,Yangjiang,,21.855227,111.987308,157,61,15,20,11,14,19,16,1018,74,6,20141109170000
118,"Town governement, Qingyuan",,23.708005,113.026215,34,14,15,15,10,17,18,16,1019,88,4,20141109170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,55,14,9,16,8,17,18,16,1019,88,4,20141109170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,30,10,15,12,7,9,18,16,1019,88,4,20141109170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,30,10,15,12,7,9,18,16,1019,88,4,20141109170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,34,14,15,15,10,17,18,16,1019,88,4,20141109170000
124,Qingyuan,,23.679304,113.061513,30,10,15,12,7,9,18,16,1019,88,4,20141109170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,109,40,41,7,6,11,20,18,1018,88,2,20141109170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,102,39,45,11,10,13,20,18,1018,88,2,20141109170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,99,40,38,6,7,17,20,18,1018,88,2,20141109170000
1101,Chaozhou,,23.654204,116.626969,99,40,38,6,7,17,20,18,1018,88,2,20141109170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,78,31,35,7,6,9,20,18,1018,88,2,20141109170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,89,29,27,7,7,7,20,18,1018,88,2,20141109170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,76,20,33,6,4,9,20,18,1018,88,2,20141109170000
1102,Jieyang,,23.547596,116.37754,78,31,35,7,6,9,20,18,1018,88,2,20141109170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,57,27,3,9,9,12,18,16,1019,88,4,20141109170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,139,65,5,15,14,22,18,16,1019,88,4,20141109170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,53,14,8,11,6,15,18,16,1019,88,4,20141109170000
1103,Yunfu,,22.912436,112.049811,139,65,5,15,14,22,18,16,1019,88,4,20141109170000
134,Yantian,,22.587949,114.266899,-,-,-,-,-,-,-,-,0,-,-,20141109170000
135,Kwai Chung,,22.572837,113.867166,151,62,13,32,4,15,21,17,1018,78,3,20141109170000
135,Kwai Chung,,22.354168,114.134558,151,62,13,32,4,15,21,17,1018,78,3,20141109170000
137,Nanyou,,22.513802,113.928051,117,69,23,34,5,14,21,17,1018,78,3,20141109170000
138,Meisha,,22.59611,114.318345,85,43,30,5,4,11,21,17,1018,78,3,20141109170000
139,Xi xiang,,22.717524,114.252304,114,52,20,19,7,15,21,17,1018,78,3,20141109170000
140,Liyuan,,22.54732,114.101205,109,50,12,31,2,13,21,17,1018,78,3,20141109170000
1072,Kwai Chung,,22.627947,114.428875,95,53,23,6,2,15,21,17,1018,78,3,20141109170000
1072,Kwai Chung,,22.354168,114.134558,95,53,23,6,2,15,21,17,1018,78,3,20141109170000
141,OCT,,22.539549,113.992458,109,54,8,1,1,14,21,17,1018,78,3,20141109170000
142,Honghu,,22.559647,114.121976,124,49,22,36,3,10,21,17,1018,78,3,20141109170000
143,Mission Hills,,22.694131,114.050496,109,53,20,19,3,9,21,17,1018,78,3,20141109170000
144,Shenzhen,,22.540382,114.062982,151,69,35,36,7,15,-,-,0,-,-,20141109170000
145,Chengdu,,30.622581,104.069564,122,35,5,14,5,7,12,10,1021,88,2,20141109170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,87,28,9,14,3,9,12,10,1022,88,2,20141109170000
147,"Shilidian, Chengdu",,30.684718,104.17845,114,58,4,13,6,6,12,10,1022,88,2,20141109170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,99,56,,,,8,12,10,1022,88,2,20141109170000
149,"Shahepu, Chengdu",,30.633685,104.120536,112,56,2,16,6,8,12,10,1022,88,2,20141109170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,91,37,13,20,5,7,12,10,1022,88,2,20141109170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,85,35,5,14,5,7,12,10,1022,88,2,20141109170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,25,10,13,7,1,3,12,10,1022,88,2,20141109170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,63,29,7,5,5,7,12,11,1022,91,2,20141109170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,59,24,11,12,8,6,12,11,1022,91,2,20141109170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,70,28,7,9,3,3,12,11,1022,91,2,20141109170000
156,Mianyang,,31.465174,104.681731,74,34,11,14,8,7,12,11,1022,91,2,20141109170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,57,28,5,6,4,5,12,10,1022,88,2,20141109170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,70,10,5,9,1,8,12,10,1022,88,2,20141109170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,63,22,3,11,1,9,12,10,1022,88,2,20141109170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,87,34,14,9,2,6,12,10,1022,88,3,20141109170000
161,Deyang,,31.124715,104.400703,70,28,5,11,4,9,12,10,1022,88,2,20141109170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,80,54,11,23,6,6,14,8,0,55,2,20141109170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,57,29,20,8,16,17,14,8,0,55,2,20141109170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,74,48,8,28,21,16,14,8,0,55,2,20141109170000
165,"Renhe, Panzhihua",,26.498166,101.746887,30,17,9,10,7,18,14,8,0,55,2,20141109170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,61,32,12,9,12,10,14,8,0,55,2,20141109170000
167,Panzhihua,,26.578779,101.720211,80,54,20,28,21,18,14,8,0,55,2,20141109170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,74,29,4,9,6,7,14,13,1022,95,1,20141109170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,74,33,2,12,5,11,14,13,1022,95,1,20141109170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,89,35,5,9,3,7,14,13,1022,95,1,20141109170000
171,"City government, Yibin",,28.760477,104.644079,97,37,2,11,5,8,14,13,1022,95,1,20141109170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,76,25,4,9,17,8,14,13,1022,95,1,20141109170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,85,31,8,8,9,6,14,13,1022,95,1,20141109170000
174,Yibin,,28.748384,104.645766,97,37,8,12,17,11,14,13,1022,95,1,20141109170000
175,"Datang Hill, Zigong",,29.359969,104.757388,153,15,11,11,6,8,14,11,0,82,2,20141109170000
176,"Yanma Road, Zigong",,29.355752,104.724036,109,58,20,12,24,5,14,11,0,82,2,20141109170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,99,54,19,6,8,5,14,11,0,82,2,20141109170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,132,48,12,9,9,8,14,11,0,82,2,20141109170000
179,Zigong,,29.33617,104.781138,153,58,20,12,24,8,14,11,0,82,2,20141109170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,93,54,10,14,7,6,15,12,0,80,1,20141109170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,107,51,8,17,26,9,15,12,0,80,1,20141109170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,91,34,8,22,6,5,15,12,0,80,1,20141109170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,104,49,7,20,8,10,15,12,0,80,1,20141109170000
184,Luzhou,,28.868782,105.445938,107,54,10,22,26,10,15,12,0,80,1,20141109170000
185,"City Committee, Nanchong",,30.799993,106.082906,132,47,16,6,4,4,13,13,1022,98,1,20141109170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,109,56,15,14,6,2,13,13,1022,98,1,20141109170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,122,51,7,14,8,8,13,13,1022,98,1,20141109170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,137,50,11,17,3,7,13,13,1022,98,1,20141109170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,132,21,4,60,9,7,13,13,1022,98,1,20141109170000
190,Nanchong,,30.835511,106.114717,137,56,16,60,9,8,13,13,1022,98,1,20141109170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,129,52,6,6,7,8,14,11,0,82,2,20141109170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,117,50,6,4,5,5,14,11,0,82,2,20141109170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,139,54,7,6,3,6,14,11,0,82,2,20141109170000
1252,Neijiang,,29.577653,105.06166,139,54,7,8,7,8,14,11,0,82,2,20141109170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,85,53,38,9,11,11,12,10,0,85,2,20141109170000
1254,"Administrative center , Suining",,30.63206,105.819747,78,50,51,6,3,6,12,10,0,85,2,20141109170000
1255,Suining,,30.530053,105.596307,95,53,51,9,25,11,12,10,0,85,2,20141109170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,95,36,2,18,9,10,12,10,0,83,1,20141109170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,89,39,2,18,3,8,12,10,0,83,1,20141109170000
1258,Leshan,,29.54935,103.767777,109,43,2,18,9,10,12,10,0,83,1,20141109170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,162,58,7,9,-,3,12,10,1022,88,2,20141109170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,134,53,4,19,3,6,12,10,1022,88,2,20141109170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,154,50,4,17,2,6,12,10,1022,88,2,20141109170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,152,54,2,19,4,7,12,10,1022,88,2,20141109170000
1263,Meishan,,30.072618,103.85064,162,58,7,19,3,7,12,10,1022,88,2,20141109170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,102,53,16,4,15,7,14,11,0,82,2,20141109170000
1265,Ziyang,,30.126054,104.63004,107,68,16,6,21,7,14,11,0,82,2,20141109170000
191,Shenyang US Consulate,,41.785668,123.432865,185,129,,40,53,,-1,-7,1023,64,2,20141109170000
192,"Huishan, Shenyang",,41.835421,123.647773,209,133,12,41,44,8,-2,-8,1023,64,2,20141109170000
193,"Hunnan, Shenyang",,41.758263,123.540809,201,133,5,40,66,22,-2,-8,1023,64,2,20141109170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,218,152,5,42,52,19,-2,-8,1023,64,2,20141109170000
195,"Artillery College, Shenyang",,41.835749,123.547799,155,119,8,38,53,16,-2,-8,1023,64,2,20141109170000
196,"Beiling, Shenyang",,41.849633,123.434146,295,307,3,47,62,13,-2,-8,1023,64,2,20141109170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,194,129,11,40,53,14,-2,-8,1023,64,2,20141109170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,201,133,2,43,59,17,-2,-8,1023,64,2,20141109170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,192,116,2,43,64,13,-2,-8,1023,64,2,20141109170000
200,"Ermao, Shenyang",,41.783011,123.366679,203,130,12,46,51,14,-2,-8,1023,64,2,20141109170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,187,98,4,34,52,11,-2,-8,1023,64,2,20141109170000
202,Shenyang,,41.808126,123.437611,194,116,2,43,64,13,-2,-8,1023,64,2,20141109170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,194,129,11,40,53,14,-2,-8,1023,64,2,20141109170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,155,119,8,38,53,16,-2,-8,1023,64,2,20141109170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,175,100,11,39,22,8,7,5,1024,87,0,20141109170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,174,86,10,18,21,14,7,5,1024,87,0,20141109170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,183,79,16,34,20,9,7,5,1024,87,0,20141109170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,169,80,20,24,13,9,7,5,1024,87,0,20141109170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,164,86,13,16,25,7,6,5,1024,93,0,20141109170000
208,"Qixianling, Dalian",,38.856978,121.523169,170,110,2,18,5,10,7,5,1024,87,0,20141109170000
209,"Lushun, Dalian",,38.808946,121.264063,173,90,25,16,9,8,6,5,1024,93,0,20141109170000
210,"Jinzhou, Dalian",,39.132192,121.753259,183,115,14,9,18,6,7,5,1024,87,0,20141109170000
211,"BDA, Dalian",,39.05213,121.782022,176,109,3,55,28,16,6,5,1024,93,0,20141109170000
212,"D&D Port, Dalian",,39.064087,121.981874,168,70,8,16,1,8,7,5,1024,87,0,20141109170000
213,Dalian,,38.91478,121.619625,169,80,20,24,13,9,-,-,0,-,-,20141109170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,-,-,-,-,-,-,-,-,0,-,-,20141109170000
215,"Financial school, Dandong",,40.158723,124.432593,194,128,2,31,17,14,2,1,1025,93,1,20141109170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,187,126,7,20,20,28,2,1,1025,93,1,20141109170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,198,135,8,35,14,28,2,1,1025,93,1,20141109170000
218,Dandong,,40.002046,124.360479,198,135,4,35,35,28,2,1,1025,93,1,20141109170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,198,135,8,35,14,28,2,1,1025,93,1,20141109170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,187,126,7,20,20,28,2,1,1025,93,1,20141109170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,197,131,9,31,17,26,2,1,1025,93,1,20141109170000
