locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
22,The town of Miyun,,40.371186,116.838053,183,97,6,39,19,14,11,7,1024,76,1,20141029170000
23,Yanqing town,,40.454217,115.978106,200,-,15,31,4,12,11,7,1024,76,1,20141029170000
24,Changping Dingling,,40.293269,116.226108,187,86,11,28,5,9,11,7,1024,76,1,20141029170000
25,Badaling Northwest,,40.36623,115.994146,199,69,3,59,12,11,11,7,1024,76,1,20141029170000
26,Miyun Reservoir,,40.500157,116.91701,177,63,35,8,7,9,11,7,1024,76,1,20141029170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,180,82,28,21,18,10,11,7,1024,76,1,20141029170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,266,139,2,36,6,14,11,7,1024,76,1,20141029170000
29,"Yufazhen, Daxing",,39.521203,116.306026,-,-,-,-,-,-,-,-,0,-,-,20141029170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,237,152,12,29,5,8,11,7,1024,76,1,20141029170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,205,116,2,49,4,15,11,7,1024,76,1,20141029170000
32,Yongdingmen Inner St,,39.877401,116.400238,210,114,4,60,15,15,11,7,1024,76,1,20141029170000
33,Xizhimen N St,,39.955352,116.355187,202,155,-,-,-,-,11,7,1024,76,1,20141029170000
34,South Ring Road,,39.857377,116.37421,203,110,1,57,6,15,11,7,1024,76,1,20141029170000
35,East Fourth Ring Road,,39.940273,116.489075,-,-,-,-,-,-,-,-,0,-,-,20141029170000
36,Beijing,,39.955906,116.474246,265,109,6,48,20,14,11,7,1024,76,1,20141029170000
37,Putuo,,31.232979,121.415378,99,55,26,29,5,4,20,19,1019,94,2,20141029170000
38,Yangpu Sipiao,,31.263795,121.540311,113,45,15,21,4,5,20,19,1019,94,2,20141029170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,143,50,9,37,4,10,20,19,1019,94,2,20141029170000
40,Dianshan Lake,,31.091338,120.982293,65,41,9,30,3,6,20,19,1019,94,2,20141029170000
41,Hongkou Liangcheng,,31.298906,121.47155,92,38,12,23,6,9,20,19,1019,94,2,20141029170000
42,Jingan,,31.224251,121.429637,109,51,16,22,7,7,20,19,1019,94,2,20141029170000
43,Shanghai Normal University,,31.163531,121.416643,104,46,9,36,4,6,20,19,1019,94,2,20141029170000
44,Chuansha,,31.188626,121.707342,75,36,18,17,4,6,20,19,1019,94,2,20141029170000
45,Zhangjiang,,31.204896,121.581215,95,54,15,20,4,5,20,19,1019,94,2,20141029170000
46,Lingshan Road,,31.226286,121.537317,89,51,14,23,5,6,20,19,1019,94,2,20141029170000
1080,City average,,31.228451,121.478227,101,48,25,25,5,5,20,19,1019,94,2,20141029170000
47,Shanghai,,31.202842,121.453493,102,52,19,45,5,11,20,19,1019,94,2,20141029170000
48,Guangzhou,,23.138517,113.263701,85,40,39,27,11,8,26,21,1016,74,0,20141029170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,117,53,40,44,8,4,26,20,1016,69,2,20141029170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,151,81,31,38,8,4,26,20,1016,69,2,20141029170000
51,"LuHu, Guangzhou",,23.151743,113.281842,82,32,33,38,10,6,26,20,1016,69,2,20141029170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,87,65,99,6,8,11,26,20,1016,69,2,20141029170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,112,63,45,33,23,7,26,20,1016,69,2,20141029170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,65,58,32,40,18,4,26,20,1016,69,2,20141029170000
55,Zhuhai,,22.2677,113.581765,68,53,25,16,3,7,25,22,1016,83,5,20141029170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,72,37,22,32,13,5,26,20,1016,69,2,20141029170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,99,43,22,31,22,8,26,20,1016,69,2,20141029170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,82,44,19,39,12,11,26,20,1016,69,2,20141029170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,102,42,19,30,15,5,26,20,1016,69,2,20141029170000
1087,Foshan,,23.018995,113.126899,82,44,19,39,12,11,26,20,1016,69,2,20141029170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,102,51,22,39,24,10,26,21,1016,74,0,20141029170000
60,Shunde,,22.80246,113.298701,68,44,16,28,9,5,-,-,0,-,-,20141029170000
61,"Donghu, Jiangmen",,22.590411,113.087351,114,56,22,17,10,3,25,22,1016,83,5,20141029170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,102,62,27,19,11,6,25,22,1016,83,5,20141029170000
63,Jiangmen,,22.576047,113.087351,114,56,22,17,10,3,25,22,1016,83,5,20141029170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,137,57,48,17,17,8,26,21,1016,74,0,20141029170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,76,48,40,20,8,9,26,21,1016,74,0,20141029170000
67,Zhaoqing,,23.044571,112.470346,85,49,46,9,10,4,26,21,1016,74,0,20141029170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,80,40,44,6,4,3,26,20,1016,69,4,20141029170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,97,65,37,8,4,2,26,20,1016,69,4,20141029170000
69,"Xijiao, Huizhou",,23.338178,114.112867,99,38,18,10,14,8,26,20,1016,69,4,20141029170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,93,73,46,12,5,3,26,20,1016,69,4,20141029170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,87,37,44,7,5,6,26,20,1016,69,4,20141029170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,80,42,46,7,4,3,26,20,1016,69,4,20141029170000
73,Huizhou,,23.109349,114.421164,93,73,46,12,5,3,26,20,1016,69,4,20141029170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,117,48,26,19,3,6,26,20,1016,69,4,20141029170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,89,51,25,22,8,4,26,20,1016,69,4,20141029170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,97,55,24,17,6,5,26,20,1016,69,4,20141029170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,95,40,23,16,6,7,26,20,1016,69,4,20141029170000
78,Dongguan,,23.017813,113.756958,95,40,23,16,6,7,26,20,1016,69,4,20141029170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,70,30,17,20,4,4,25,22,1016,83,5,20141029170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,70,28,18,25,5,5,25,22,1016,83,5,20141029170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,74,34,3,16,6,10,25,22,1016,83,5,20141029170000
82,Zhongshan,,22.513997,113.398277,70,30,17,20,4,4,25,22,1016,83,5,20141029170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,157,75,33,20,10,9,23,18,1016,69,2,20141029170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,157,75,33,20,10,9,23,18,1016,69,2,20141029170000
84,"Forest area, Shaoguan",,24.796106,113.612131,159,102,33,20,16,16,23,18,1016,69,2,20141029170000
84,"Forest area, Shaoguan",,24.796107,113.612131,159,102,33,20,16,16,23,18,1016,69,2,20141029170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,210,53,40,11,13,6,23,18,1016,69,2,20141029170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,210,53,40,11,13,6,23,18,1016,69,2,20141029170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,151,65,28,36,11,11,23,18,1016,69,2,20141029170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,151,65,28,36,11,11,23,18,1016,69,2,20141029170000
89,Shaoguan,,24.807342,113.602712,159,102,33,20,16,16,23,18,1016,69,2,20141029170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,109,80,39,10,5,7,23,20,1018,83,2,20141029170000
91,Shantou,,23.350642,116.686306,85,42,43,8,5,11,23,20,1018,83,2,20141029170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,57,44,30,2,3,6,26,23,1015,81,5,20141029170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,63,39,28,2,4,2,26,23,1015,81,5,20141029170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,59,35,28,1,7,6,26,23,1015,81,5,20141029170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,65,36,32,2,4,20,26,23,1015,81,5,20141029170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,59,34,16,2,4,9,26,23,1015,81,5,20141029170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,53,42,29,5,1,11,26,23,1015,79,4,20141029170000
98,Zhanjiang,,21.26832,110.363883,65,36,32,2,4,20,26,23,1015,81,5,20141029170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,82,50,35,1,1,3,25,23,0,86,5,20141029170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,85,44,30,5,1,6,25,23,0,86,5,20141029170000
101,"Jiankang road, Maoming",,21.662211,110.909482,85,44,19,6,2,8,25,23,0,86,5,20141029170000
102,"Gaoling, Maoming",,21.690558,110.871146,78,53,17,14,38,8,25,23,0,86,5,20141029170000
1094,Maoming,,21.660223,110.929968,85,44,19,6,2,8,25,23,0,86,5,20141029170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,149,69,63,5,7,8,23,20,1018,83,2,20141029170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,161,91,32,30,9,10,23,20,1018,83,2,20141029170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,155,86,32,27,8,9,23,20,1018,83,2,20141029170000
106,"City EPA, Shanwei",,22.772349,115.370227,95,36,51,4,6,8,24,19,1018,68,2,20141029170000
107,"City government, Shanwei",,22.787161,115.375536,99,48,50,4,6,6,24,19,1018,68,2,20141029170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,95,40,39,5,4,5,24,19,1018,68,2,20141029170000
1099,Shanwei,,22.783576,115.38022,95,40,39,5,4,5,24,19,1018,68,2,20141029170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,152,69,38,23,10,10,26,19,1016,55,1,20141029170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,152,69,38,23,10,10,26,19,1016,55,1,20141029170000
111,"City water company, Heyuan",,23.688709,114.954652,153,62,28,30,9,8,25,18,1017,62,1,20141029170000
111,"City water company, Heyuan",,23.754246,114.682459,153,62,28,30,9,8,25,18,1017,62,1,20141029170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,152,55,32,15,12,7,25,18,1017,62,1,20141029170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,152,55,32,15,12,7,25,18,1017,62,1,20141029170000
115,Heyuan,,23.740888,114.705147,152,55,32,15,12,7,25,18,1017,62,1,20141029170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,91,36,36,7,3,5,24,21,1017,77,3,20141029170000
1100,Yangjiang,,21.855227,111.987308,91,36,36,7,3,5,24,21,1017,77,3,20141029170000
118,"Town governement, Qingyuan",,23.708005,113.026215,154,86,33,23,21,15,26,20,1016,69,2,20141029170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,119,69,24,33,21,14,26,20,1016,69,2,20141029170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,155,84,30,20,16,13,26,20,1016,69,2,20141029170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,155,84,30,20,16,13,26,20,1016,69,2,20141029170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,154,84,33,23,21,15,26,20,1016,69,2,20141029170000
124,Qingyuan,,23.679304,113.061513,155,84,30,20,16,13,26,20,1016,69,2,20141029170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,152,51,49,6,5,11,23,20,1018,83,2,20141029170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,132,48,62,9,6,12,23,20,1018,83,2,20141029170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,114,49,46,6,7,14,23,20,1018,83,2,20141029170000
1101,Chaozhou,,23.654204,116.626969,114,49,46,6,7,14,23,20,1018,83,2,20141029170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,112,51,47,8,12,8,23,20,1018,83,2,20141029170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,149,52,40,7,10,8,23,20,1018,83,2,20141029170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,147,59,43,16,14,8,23,20,1018,83,2,20141029170000
1102,Jieyang,,23.547596,116.37754,112,51,47,8,12,8,23,20,1018,83,2,20141029170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,53,41,29,4,7,9,26,20,1016,69,2,20141029170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,80,49,30,6,6,17,26,20,1016,69,2,20141029170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,72,30,31,10,13,11,26,20,1016,69,2,20141029170000
1103,Yunfu,,22.912436,112.049811,80,49,30,6,6,17,26,20,1016,69,2,20141029170000
134,Yantian,,22.587949,114.266899,80,40,40,28,12,1,25,20,1016,74,4,20141029170000
135,Kwai Chung,,22.572837,113.867166,87,38,19,11,3,10,25,20,1016,74,4,20141029170000
135,Kwai Chung,,22.354168,114.134558,87,38,19,11,3,10,25,20,1016,74,4,20141029170000
137,Nanyou,,22.513802,113.928051,74,34,30,6,5,9,25,20,1016,74,4,20141029170000
138,Meisha,,22.59611,114.318345,82,35,43,3,6,10,25,20,1016,74,4,20141029170000
139,Xi xiang,,22.717524,114.252304,76,31,36,8,4,15,25,20,1016,74,4,20141029170000
140,Liyuan,,22.54732,114.101205,70,43,28,5,2,10,25,20,1016,74,4,20141029170000
1072,Kwai Chung,,22.627947,114.428875,80,33,35,6,3,11,25,20,1016,74,4,20141029170000
1072,Kwai Chung,,22.354168,114.134558,80,33,35,6,3,11,25,20,1016,74,4,20141029170000
141,OCT,,22.539549,113.992458,72,28,33,5,2,11,25,20,1016,74,4,20141029170000
142,Honghu,,22.559647,114.121976,82,30,39,17,5,7,25,20,1016,74,4,20141029170000
143,Mission Hills,,22.694131,114.050496,74,38,29,9,3,10,25,20,1016,74,4,20141029170000
144,Shenzhen,,22.540382,114.062982,87,45,43,28,12,15,-,-,0,-,-,20141029170000
145,Chengdu,,30.622581,104.069564,82,44,13,22,10,10,17,13,1016,77,1,20141029170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,112,56,7,22,7,11,17,13,1016,77,1,20141029170000
147,"Shilidian, Chengdu",,30.684718,104.17845,59,27,13,15,2,7,17,13,1016,77,1,20141029170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,57,24,,,,10,17,13,1016,77,1,20141029170000
149,"Shahepu, Chengdu",,30.633685,104.120536,63,30,5,21,2,10,17,13,1016,77,1,20141029170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,82,40,18,16,9,9,17,13,1016,77,1,20141029170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,85,44,13,22,10,10,17,13,1016,77,1,20141029170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,80,27,20,10,4,5,17,13,1016,77,1,20141029170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,30,10,21,4,5,8,18,13,1016,64,2,20141029170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,63,19,21,14,3,8,18,13,1016,64,2,20141029170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,65,30,22,15,3,8,18,13,1016,64,2,20141029170000
156,Mianyang,,31.465174,104.681731,65,30,22,16,10,8,18,13,1016,64,2,20141029170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,61,51,28,13,5,9,17,13,1016,77,1,20141029170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,65,18,11,13,2,9,17,13,1016,77,1,20141029170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,42,30,6,13,6,8,17,13,1016,77,1,20141029170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,65,45,21,14,1,6,17,13,1016,77,1,20141029170000
161,Deyang,,31.124715,104.400703,65,51,28,14,6,9,17,13,1016,77,1,20141029170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,34,20,8,14,1,7,14,10,0,75,2,20141029170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,68,41,12,13,15,16,14,10,0,75,2,20141029170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,30,29,7,12,8,11,14,10,0,75,2,20141029170000
165,"Renhe, Panzhihua",,26.498166,101.746887,13,7,8,7,1,13,14,10,0,75,2,20141029170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,25,19,8,7,6,10,14,10,0,75,2,20141029170000
167,Panzhihua,,26.578779,101.720211,68,41,12,14,15,16,14,10,0,75,2,20141029170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,63,10,14,4,6,10,18,17,1015,96,1,20141029170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,34,9,8,7,4,11,18,17,1015,96,1,20141029170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,38,10,9,8,3,8,18,17,1015,96,1,20141029170000
171,"City government, Yibin",,28.760477,104.644079,38,11,6,13,5,9,18,17,1015,96,1,20141029170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,30,14,8,12,8,6,18,17,1015,96,1,20141029170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,25,8,12,15,8,9,18,17,1015,96,1,20141029170000
174,Yibin,,28.748384,104.645766,63,14,14,15,8,11,18,17,1015,96,1,20141029170000
175,"Datang Hill, Zigong",,29.359969,104.757388,93,46,16,11,2,4,18,16,0,89,1,20141029170000
176,"Yanma Road, Zigong",,29.355752,104.724036,85,51,7,5,7,5,18,16,0,89,1,20141029170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,93,36,20,6,7,8,18,16,0,89,1,20141029170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,97,44,12,6,6,10,18,16,0,89,1,20141029170000
179,Zigong,,29.33617,104.781138,97,51,20,11,7,10,18,16,0,89,1,20141029170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,152,60,21,17,2,8,18,17,0,91,1,20141029170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,132,65,16,22,9,11,18,17,0,91,1,20141029170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,129,66,19,28,6,4,18,17,0,91,1,20141029170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,117,50,10,29,7,4,18,17,0,91,1,20141029170000
184,Luzhou,,28.868782,105.445938,152,66,21,29,9,11,18,17,0,91,1,20141029170000
185,"City Committee, Nanchong",,30.799993,106.082906,102,23,5,9,3,7,18,17,1015,90,2,20141029170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,68,29,11,17,14,4,18,17,1015,90,1,20141029170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,46,44,3,6,3,10,18,17,1015,90,1,20141029170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,102,37,14,19,4,7,18,17,1015,90,1,20141029170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,72,37,23,4,7,9,18,17,1015,90,2,20141029170000
190,Nanchong,,30.835511,106.114717,102,52,23,55,14,10,18,17,1015,90,1,20141029170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,134,40,13,4,9,6,18,16,0,89,1,20141029170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,127,51,11,1,3,3,18,16,0,89,1,20141029170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,132,55,11,5,8,5,18,16,0,89,1,20141029170000
1252,Neijiang,,29.577653,105.06166,142,55,13,5,9,6,18,16,0,89,1,20141029170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,61,32,36,11,1,9,17,15,0,86,1,20141029170000
1254,"Administrative center , Suining",,30.63206,105.819747,74,40,26,6,6,7,17,15,0,86,1,20141029170000
1255,Suining,,30.530053,105.596307,85,47,36,11,9,9,17,15,0,86,1,20141029170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,61,23,15,7,1,13,17,14,0,83,1,20141029170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,50,20,16,12,2,8,17,14,0,83,1,20141029170000
1258,Leshan,,29.54935,103.767777,68,24,16,14,2,13,17,14,0,83,1,20141029170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,76,35,23,4,2,8,17,13,1016,77,1,20141029170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,87,43,13,23,5,9,17,13,1016,77,1,20141029170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,95,41,9,22,4,5,17,13,1016,77,1,20141029170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,50,31,9,16,3,8,17,13,1016,77,1,20141029170000
1263,Meishan,,30.072618,103.85064,95,43,23,23,5,9,17,13,1016,77,1,20141029170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,63,38,13,3,12,7,18,16,0,89,1,20141029170000
1265,Ziyang,,30.126054,104.63004,65,38,18,6,15,13,18,16,0,89,1,20141029170000
191,Shenyang US Consulate,,41.785668,123.432865,185,133,,48,58,,7,0,1023,61,2,20141029170000
192,"Huishan, Shenyang",,41.835421,123.647773,212,132,19,46,26,18,9,0,1023,54,2,20141029170000
193,"Hunnan, Shenyang",,41.758263,123.540809,215,141,10,46,49,21,7,0,1023,61,1,20141029170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,191,140,5,48,54,14,9,0,1023,54,2,20141029170000
195,"Artillery College, Shenyang",,41.835749,123.547799,157,139,18,40,30,18,7,0,1023,61,1,20141029170000
196,"Beiling, Shenyang",,41.849633,123.434146,289,132,9,58,19,13,7,0,1023,61,1,20141029170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,228,133,21,48,58,13,7,0,1023,61,1,20141029170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,354,256,14,56,37,17,7,0,1023,61,1,20141029170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,174,95,4,41,56,15,9,0,1023,54,2,20141029170000
200,"Ermao, Shenyang",,41.783011,123.366679,236,159,17,49,57,13,7,0,1023,61,1,20141029170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,183,101,13,39,33,12,7,0,1023,61,1,20141029170000
202,Shenyang,,41.808126,123.437611,204,95,4,41,56,15,9,0,1023,54,2,20141029170000
251,"Dayu, Benxi",,41.308091,123.818442,117,45,37,12,15,7,7,0,1023,61,2,20141029170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,176,108,19,40,58,12,9,0,1023,54,2,20141029170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,158,133,14,45,33,18,9,0,1023,54,2,20141029170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,142,69,9,38,5,5,10,7,1024,82,0,20141029170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,164,88,2,32,1,16,10,7,1024,82,0,20141029170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,158,74,5,40,6,12,10,8,1024,87,2,20141029170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,142,66,5,37,7,13,10,8,1024,87,2,20141029170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,63,41,15,13,5,3,10,7,1024,82,0,20141029170000
208,"Qixianling, Dalian",,38.856978,121.523169,137,82,1,25,8,10,10,8,1024,87,2,20141029170000
209,"Lushun, Dalian",,38.808946,121.264063,117,56,9,20,5,7,10,8,1024,87,2,20141029170000
210,"Jinzhou, Dalian",,39.132192,121.753259,132,62,7,11,5,5,10,7,1024,82,0,20141029170000
211,"BDA, Dalian",,39.05213,121.782022,117,53,4,33,8,1,10,8,1024,87,2,20141029170000
212,"D&D Port, Dalian",,39.064087,121.981874,63,15,7,6,1,4,10,7,1024,82,0,20141029170000
213,Dalian,,38.91478,121.619625,151,69,8,41,7,13,-,-,0,-,-,20141029170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,167,113,10,33,22,16,7,6,1026,91,1,20141029170000
215,"Financial school, Dandong",,40.158723,124.432593,157,81,17,24,9,13,7,6,1026,91,1,20141029170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,137,65,18,11,13,13,7,6,1026,91,1,20141029170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,160,86,8,32,8,17,7,6,1026,91,1,20141029170000
218,Dandong,,40.002046,124.360479,167,113,20,33,22,17,7,6,1026,91,1,20141029170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,160,86,9,32,8,17,7,6,1026,91,1,20141029170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,137,65,20,11,13,13,7,6,1026,91,1,20141029170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,157,81,19,24,9,13,7,6,1026,91,1,20141029170000
