locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
25,Badaling Northwest,,40.36623,115.994146,40,-,13,7,3,4,14,12,1016,88,2,20141002170000
26,Miyun Reservoir,,40.500157,116.91701,63,-,19,2,2,4,14,12,1016,88,2,20141002170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,151,-,19,33,9,8,14,12,1016,88,2,20141002170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,170,-,8,29,5,7,14,12,1016,88,2,20141002170000
29,"Yufazhen, Daxing",,39.521203,116.306026,164,-,6,10,2,7,14,12,1016,88,2,20141002170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,170,-,10,21,4,6,14,12,1016,88,2,20141002170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,186,-,3,38,2,14,14,12,1016,88,2,20141002170000
32,Yongdingmen Inner St,,39.877401,116.400238,184,-,5,41,5,14,14,12,1016,88,2,20141002170000
33,Xizhimen N St,,39.955352,116.355187,178,-,4,40,3,15,14,12,1016,88,2,20141002170000
34,South Ring Road,,39.857377,116.37421,170,-,2,37,4,12,14,12,1016,88,2,20141002170000
35,East Fourth Ring Road,,39.940273,116.489075,181,-,3,35,6,13,14,12,1016,88,2,20141002170000
36,Beijing,,39.955906,116.474246,185,111,7,38,2,14,14,12,1016,88,2,20141002170000
37,Putuo,,31.232979,121.415378,174,89,51,25,16,12,22,18,1013,78,3,20141002170000
38,Yangpu Sipiao,,31.263795,121.540311,169,74,95,24,15,12,22,18,1013,78,3,20141002170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,169,80,86,21,5,15,22,18,1013,78,3,20141002170000
40,Dianshan Lake,,31.091338,120.982293,154,62,50,13,15,10,22,18,1013,78,3,20141002170000
41,Hongkou Liangcheng,,31.298906,121.47155,169,70,61,20,16,13,22,18,1013,78,3,20141002170000
42,Jingan,,31.224251,121.429637,172,81,51,26,16,16,22,18,1013,78,3,20141002170000
43,Shanghai Normal University,,31.163531,121.416643,166,81,94,23,13,13,22,18,1013,78,3,20141002170000
44,Chuansha,,31.188626,121.707342,158,69,84,18,11,9,22,18,1013,78,3,20141002170000
45,Zhangjiang,,31.204896,121.581215,161,69,102,15,10,10,22,18,1013,78,3,20141002170000
46,Lingshan Road,,31.226286,121.537317,159,72,95,18,14,11,22,18,1013,78,3,20141002170000
1080,City average,,31.228451,121.478227,166,76,80,21,13,12,22,18,1013,78,3,20141002170000
47,Shanghai,,31.202842,121.453493,172,81,86,26,16,16,22,18,1013,78,3,20141002170000
48,Guangzhou,,23.138517,113.263701,159,72,30,41,10,13,28,24,1009,79,1,20141002170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,162,75,44,14,14,8,28,24,1009,79,1,20141002170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,163,78,26,21,5,10,28,24,1009,79,1,20141002170000
51,"LuHu, Guangzhou",,23.151743,113.281842,129,50,30,24,6,11,28,24,1009,79,1,20141002170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,112,52,50,5,6,9,28,24,1009,79,1,20141002170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,169,97,45,30,11,8,28,24,1009,79,1,20141002170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,-,-,-,-,-,-,-,-,0,-,-,20141002170000
55,Zhuhai,,22.2677,113.581765,142,59,111,34,7,13,29,25,1009,79,4,20141002170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,151,71,32,18,17,9,28,24,1009,79,1,20141002170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,149,70,46,28,13,10,28,24,1009,79,1,20141002170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,137,60,41,33,8,9,28,24,1009,79,1,20141002170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,153,61,25,33,12,8,28,24,1009,79,1,20141002170000
1087,Foshan,,23.018995,113.126899,151,71,41,41,17,9,28,24,1009,79,1,20141002170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,171,103,95,18,11,13,28,24,1009,79,1,20141002170000
60,Shunde,,22.80246,113.298701,173,103,95,27,11,13,-,-,0,-,-,20141002170000
61,"Donghu, Jiangmen",,22.590411,113.087351,153,74,65,16,5,7,28,25,1008,84,3,20141002170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,163,78,54,10,12,7,28,25,1008,84,3,20141002170000
63,Jiangmen,,22.576047,113.087351,153,74,65,16,11,15,28,25,1008,84,3,20141002170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,129,53,43,4,5,9,28,24,1009,79,1,20141002170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,147,66,36,24,5,9,28,24,1009,79,1,20141002170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20141002170000
67,Zhaoqing,,23.044571,112.470346,149,66,46,24,6,9,28,24,1009,79,1,20141002170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,-,-,-,-,-,-,-,-,0,-,-,20141002170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,153,88,25,21,4,7,29,26,1009,84,3,20141002170000
69,"Xijiao, Huizhou",,23.338178,114.112867,114,44,16,11,3,8,29,26,1009,84,3,20141002170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,142,54,30,21,5,7,29,26,1009,84,3,20141002170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,147,70,29,24,6,14,29,26,1009,84,3,20141002170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,139,57,26,28,19,6,29,26,1009,84,3,20141002170000
73,Huizhou,,23.109349,114.421164,153,88,30,21,5,10,29,26,1009,84,3,20141002170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,153,67,33,25,9,10,29,26,1009,84,3,20141002170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,147,58,34,22,5,7,29,26,1009,84,3,20141002170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,155,70,27,31,7,10,29,26,1009,84,3,20141002170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,151,59,45,12,11,10,29,26,1009,84,3,20141002170000
78,Dongguan,,23.017813,113.756958,155,70,45,31,11,10,29,26,1009,84,3,20141002170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,158,69,64,12,8,11,28,25,1009,84,3,20141002170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,159,62,94,3,3,15,28,25,1009,84,3,20141002170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,154,56,37,10,4,18,28,25,1009,84,3,20141002170000
82,Zhongshan,,22.513997,113.398277,161,72,100,17,8,18,28,25,1009,84,3,20141002170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,85,28,29,7,20,9,26,21,1011,65,2,20141002170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,85,28,29,7,20,9,26,21,1011,65,2,20141002170000
84,"Forest area, Shaoguan",,24.796106,113.612131,109,38,31,2,7,10,26,21,1011,65,2,20141002170000
84,"Forest area, Shaoguan",,24.796107,113.612131,109,38,31,2,7,10,26,21,1011,65,2,20141002170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,87,44,29,5,6,7,26,21,1011,65,2,20141002170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,87,44,29,5,6,7,26,21,1011,65,2,20141002170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,97,50,27,8,17,7,26,21,1011,65,2,20141002170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,97,50,27,8,17,7,26,21,1011,65,2,20141002170000
89,Shaoguan,,24.807342,113.602712,109,50,35,8,20,13,26,21,1011,65,2,20141002170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,122,65,36,9,7,12,27,24,1010,84,1,20141002170000
91,Shantou,,23.350642,116.686306,91,39,82,7,7,11,27,24,1010,84,1,20141002170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,117,66,26,21,10,9,25,23,1010,83,1,20141002170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,142,59,28,34,7,12,25,23,1010,83,1,20141002170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,144,38,31,34,6,13,25,23,1010,83,1,20141002170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,157,71,27,15,9,15,25,23,1010,83,1,20141002170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,154,59,8,15,9,11,25,23,1010,83,1,20141002170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,107,78,33,15,4,11,25,23,1010,83,1,20141002170000
98,Zhanjiang,,21.26832,110.363883,157,78,33,34,10,15,25,23,1010,83,1,20141002170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,119,51,34,4,5,6,26,23,0,83,1,20141002170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,114,54,33,8,2,9,26,23,0,83,1,20141002170000
101,"Jiankang road, Maoming",,21.662211,110.909482,124,59,22,24,5,21,26,23,0,83,1,20141002170000
102,"Gaoling, Maoming",,21.690558,110.871146,142,64,21,15,28,9,26,23,0,83,1,20141002170000
1094,Maoming,,21.660223,110.929968,142,64,33,24,28,21,26,23,0,83,1,20141002170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,119,55,25,12,5,10,27,24,1010,84,1,20141002170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,122,62,24,10,5,9,27,24,1010,84,1,20141002170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,147,64,20,17,7,10,27,24,1010,84,1,20141002170000
1095,Meizhou,,24.285988,116.127065,147,64,25,17,7,10,27,24,1010,84,1,20141002170000
106,"City EPA, Shanwei",,22.772349,115.370227,114,40,43,6,5,8,27,26,1010,88,1,20141002170000
107,"City government, Shanwei",,22.787161,115.375536,93,42,42,7,6,8,27,26,1010,88,1,20141002170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,93,40,41,6,5,10,27,26,1010,88,1,20141002170000
1099,Shanwei,,22.783576,115.38022,114,42,43,7,6,10,27,26,1010,88,1,20141002170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,57,49,19,16,5,10,26,23,1010,81,3,20141002170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,57,49,19,16,5,10,26,23,1010,81,3,20141002170000
111,"City water company, Heyuan",,23.688709,114.954652,152,74,15,28,7,11,26,23,1010,81,3,20141002170000
111,"City water company, Heyuan",,23.754246,114.682459,152,74,15,28,7,11,26,23,1010,81,3,20141002170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,55,57,21,18,5,9,26,23,1010,81,3,20141002170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,55,57,21,18,5,9,26,23,1010,81,3,20141002170000
115,Heyuan,,23.740888,114.705147,152,74,21,28,7,11,26,23,1010,81,3,20141002170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,97,31,42,1,2,8,28,24,1010,77,2,20141002170000
1100,Yangjiang,,21.855227,111.987308,99,53,42,7,2,12,28,24,1010,77,2,20141002170000
118,"Town governement, Qingyuan",,23.708005,113.026215,57,30,31,3,9,17,28,24,1009,79,1,20141002170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,59,34,23,9,5,21,28,24,1009,79,1,20141002170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,59,34,23,9,5,21,28,24,1009,79,1,20141002170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,93,49,29,4,4,11,28,24,1009,79,1,20141002170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,93,49,29,4,4,11,28,24,1009,79,1,20141002170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,57,30,31,3,9,17,28,24,1009,79,1,20141002170000
124,Qingyuan,,23.679304,113.061513,93,49,31,9,9,21,28,24,1009,79,1,20141002170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,153,74,73,3,7,14,27,24,1010,84,1,20141002170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,154,75,92,6,8,12,27,24,1010,84,1,20141002170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,159,83,75,4,8,13,27,24,1010,84,1,20141002170000
1101,Chaozhou,,23.654204,116.626969,159,83,92,6,8,14,27,24,1010,84,1,20141002170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,109,46,58,5,15,12,27,24,1010,84,1,20141002170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,139,50,45,5,15,11,27,24,1010,84,1,20141002170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,142,66,40,9,17,11,27,24,1010,84,1,20141002170000
1102,Jieyang,,23.547596,116.37754,142,66,58,9,17,12,27,24,1010,84,1,20141002170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,158,84,32,5,6,9,28,24,1009,79,1,20141002170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,153,61,37,6,5,19,28,24,1009,79,1,20141002170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,152,71,39,10,13,17,28,24,1009,79,1,20141002170000
1103,Yunfu,,22.912436,112.049811,158,84,39,10,13,19,28,24,1009,79,1,20141002170000
134,Yantian,,22.587949,114.266899,99,53,38,29,6,13,29,26,1009,84,3,20141002170000
135,Kwai Chung,,22.572837,113.867166,159,59,33,34,10,13,29,26,1009,84,3,20141002170000
135,Kwai Chung,,22.354168,114.134558,159,59,33,34,10,13,29,26,1009,84,3,20141002170000
135,Kwai Chung,,22.627947,114.428875,159,59,33,34,10,13,29,26,1009,84,3,20141002170000
137,Nanyou,,22.513802,113.928051,147,65,64,9,9,9,29,26,1009,84,3,20141002170000
138,Meisha,,22.59611,114.318345,97,50,34,18,5,13,29,26,1009,84,3,20141002170000
139,Xi xiang,,22.717524,114.252304,152,76,27,45,3,15,29,26,1009,84,3,20141002170000
140,Liyuan,,22.54732,114.101205,160,69,25,37,3,13,29,26,1009,84,3,20141002170000
1072,Kwai Chung,,22.572837,113.867166,109,37,32,11,2,7,29,26,1009,84,3,20141002170000
1072,Kwai Chung,,22.354168,114.134558,109,37,32,11,2,7,29,26,1009,84,3,20141002170000
1072,Kwai Chung,,22.627947,114.428875,109,37,32,11,2,7,29,26,1009,84,3,20141002170000
141,OCT,,22.539549,113.992458,153,59,49,20,5,19,29,26,1009,84,3,20141002170000
142,Honghu,,22.559647,114.121976,142,55,33,43,5,13,29,26,1009,84,3,20141002170000
143,Mission Hills,,22.694131,114.050496,134,63,38,25,3,9,29,26,1009,84,3,20141002170000
144,Shenzhen,,22.540382,114.062982,160,76,64,45,10,19,-,-,0,-,-,20141002170000
145,Chengdu,,30.622581,104.069564,109,58,29,31,3,9,22,18,1014,78,2,20141002170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,102,51,21,18,2,5,22,18,1014,78,2,20141002170000
147,"Shilidian, Chengdu",,30.684718,104.17845,107,62,24,19,2,7,22,18,1014,78,2,20141002170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,114,53,16,33,2,9,22,18,1014,78,2,20141002170000
149,"Shahepu, Chengdu",,30.633685,104.120536,104,56,16,33,2,9,22,18,1014,78,2,20141002170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,107,55,29,20,1,6,22,18,1014,78,2,20141002170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,109,58,25,31,3,9,22,18,1014,78,2,20141002170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,149,76,40,10,2,3,22,18,1014,78,2,20141002170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,76,40,24,3,4,9,21,19,1013,79,2,20141002170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,134,62,25,11,3,8,21,19,1013,79,2,20141002170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,85,37,24,12,5,9,21,19,1013,79,2,20141002170000
156,Mianyang,,31.465174,104.681731,134,62,25,12,5,9,21,19,1013,79,2,20141002170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,61,36,27,1,1,6,22,18,1014,78,2,20141002170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,76,36,18,8,7,8,22,18,1014,78,2,20141002170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,78,25,11,9,5,10,22,18,1014,78,2,20141002170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,78,55,20,8,13,5,22,18,1014,78,2,20141002170000
161,Deyang,,31.124715,104.400703,78,55,27,9,13,10,22,18,1014,78,2,20141002170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,109,82,25,30,32,7,20,12,0,50,2,20141002170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,153,74,31,15,14,12,20,12,0,50,2,20141002170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,61,57,16,18,20,10,20,12,0,50,2,20141002170000
165,"Renhe, Panzhihua",,26.498166,101.746887,87,43,18,14,6,9,20,12,0,50,2,20141002170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,89,89,17,8,35,12,20,12,0,50,2,20141002170000
167,Panzhihua,,26.578779,101.720211,153,89,31,30,35,12,20,12,0,50,2,20141002170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,151,65,26,7,6,9,23,20,1013,79,1,20141002170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,154,59,24,24,5,11,23,20,1013,79,1,20141002170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,160,70,24,17,6,8,23,20,1013,79,1,20141002170000
171,"City government, Yibin",,28.760477,104.644079,154,72,26,15,9,9,23,20,1013,79,1,20141002170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,154,89,20,18,11,11,23,20,1013,79,1,20141002170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,127,54,26,5,3,9,23,20,1013,79,1,20141002170000
174,Yibin,,28.748384,104.645766,160,89,26,24,11,11,23,20,1013,79,1,20141002170000
175,"Datang Hill, Zigong",,29.359969,104.757388,180,95,21,10,11,8,21,17,1001,80,1,20141002170000
176,"Yanma Road, Zigong",,29.355752,104.724036,160,81,11,3,4,10,21,17,1001,80,1,20141002170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,153,62,26,9,19,5,21,17,1001,80,1,20141002170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,158,66,17,18,12,12,21,17,1001,80,1,20141002170000
179,Zigong,,29.33617,104.781138,180,95,26,18,19,12,21,17,1001,80,1,20141002170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,161,66,104,5,1,3,22,18,1001,75,1,20141002170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,151,66,67,12,12,7,22,18,1001,75,1,20141002170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,151,66,97,20,2,5,22,18,1001,75,1,20141002170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,170,64,43,32,8,8,22,18,1001,75,1,20141002170000
184,Luzhou,,28.868782,105.445938,170,66,104,32,8,8,22,18,1001,75,1,20141002170000
185,"City Committee, Nanchong",,30.799993,106.082906,124,85,24,11,5,6,21,20,1013,94,2,20141002170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,157,83,35,40,6,3,21,20,1013,94,2,20141002170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,129,69,26,16,50,7,21,20,1013,94,2,20141002170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,161,85,34,35,33,6,21,20,1013,94,2,20141002170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,147,66,22,8,10,6,21,20,1013,94,2,20141002170000
190,Nanchong,,30.835511,106.114717,161,85,35,40,50,7,21,20,1013,94,2,20141002170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,173,62,18,9,6,10,21,17,1001,80,1,20141002170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,161,62,24,6,3,5,20,17,1001,81,1,20141002170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,159,71,29,11,6,7,20,17,1001,81,1,20141002170000
1252,Neijiang,,29.577653,105.06166,179,86,32,19,9,10,21,17,1001,80,1,20141002170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,132,68,23,9,4,7,21,17,0,78,1,20141002170000
1254,"Administrative center , Suining",,30.63206,105.819747,95,60,33,22,6,5,21,17,0,78,1,20141002170000
1255,Suining,,30.530053,105.596307,132,78,33,22,6,8,21,17,0,78,1,20141002170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,134,55,20,20,6,10,21,17,0,77,0,20141002170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,124,53,33,8,9,8,21,17,0,77,0,20141002170000
1258,Leshan,,29.54935,103.767777,144,58,33,26,9,10,21,17,0,77,0,20141002170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,137,68,34,4,7,6,22,18,1014,78,2,20141002170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,159,77,29,14,5,6,22,18,1014,78,2,20141002170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,161,81,31,6,2,4,22,18,1014,78,2,20141002170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,163,63,29,12,5,4,22,18,1014,78,2,20141002170000
1263,Meishan,,30.072618,103.85064,163,81,34,14,7,6,22,18,1014,78,2,20141002170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,61,57,33,1,19,12,20,17,1001,81,1,20141002170000
1265,Ziyang,,30.126054,104.63004,61,71,35,9,21,16,20,17,1001,81,1,20141002170000
191,Shenyang US Consulate,,41.785668,123.432865,89,63,13,28,5,7,3,3,1015,100,2,20141002170000
192,"Huishan, Shenyang",,41.835421,123.647773,85,32,13,12,1,7,4,4,1014,100,1,20141002170000
193,"Hunnan, Shenyang",,41.758263,123.540809,97,39,10,23,5,6,4,4,1014,100,1,20141002170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,109,48,6,19,6,6,4,4,1014,100,1,20141002170000
195,"Artillery College, Shenyang",,41.835749,123.547799,65,40,10,23,4,7,4,4,1014,100,1,20141002170000
196,"Beiling, Shenyang",,41.849633,123.434146,80,30,6,11,3,4,4,4,1014,100,1,20141002170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,114,63,13,28,5,5,4,4,1014,100,1,20141002170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,95,36,10,21,3,6,4,4,1014,100,1,20141002170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,117,47,3,28,4,8,4,4,1014,100,1,20141002170000
200,"Ermao, Shenyang",,41.783011,123.366679,112,50,17,22,5,6,4,4,1014,100,1,20141002170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,93,31,15,8,3,5,4,4,1014,100,1,20141002170000
202,Shenyang,,41.808126,123.437611,89,47,6,28,4,8,4,4,1014,100,1,20141002170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,99,63,13,29,5,5,4,4,1014,100,1,20141002170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,57,40,8,19,3,7,4,4,1014,100,1,20141002170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,61,36,26,8,2,2,12,4,1015,58,4,20141002170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,53,34,23,8,2,5,12,3,1015,54,4,20141002170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,65,24,21,8,5,2,12,4,1015,58,4,20141002170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,61,20,24,6,2,4,12,4,1015,58,4,20141002170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,65,21,22,8,3,3,12,4,1015,58,5,20141002170000
208,"Qixianling, Dalian",,38.856978,121.523169,53,20,10,8,2,2,12,4,1015,58,4,20141002170000
209,"Lushun, Dalian",,38.808946,121.264063,59,18,10,4,3,3,12,3,1015,54,4,20141002170000
210,"Jinzhou, Dalian",,39.132192,121.753259,59,17,12,4,2,2,12,4,1015,58,4,20141002170000
211,"BDA, Dalian",,39.05213,121.782022,70,20,14,3,2,2,12,4,1015,58,4,20141002170000
212,"D&D Port, Dalian",,39.064087,121.981874,70,21,6,4,1,7,12,3,1015,54,4,20141002170000
213,Dalian,,38.91478,121.619625,61,20,24,6,2,4,-,-,0,-,-,20141002170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,80,33,8,9,12,22,8,5,1012,71,5,20141002170000
215,"Financial school, Dandong",,40.158723,124.432593,63,23,7,7,7,12,8,5,1012,71,5,20141002170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,68,20,7,8,12,17,8,5,1012,71,5,20141002170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,85,36,6,9,5,5,8,5,1012,71,5,20141002170000
218,Dandong,,40.002046,124.360479,85,36,8,9,12,22,8,5,1012,71,5,20141002170000
