locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
29,"Yufazhen, Daxing",,39.521203,116.306026,190,-,7,43,2,26,13,13,1014,100,2,20141025170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,267,-,1,49,2,19,13,13,1014,100,2,20141025170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,467,-,3,60,3,32,13,13,1014,100,2,20141025170000
32,Yongdingmen Inner St,,39.877401,116.400238,420,-,5,72,9,34,13,13,1014,100,2,20141025170000
33,Xizhimen N St,,39.955352,116.355187,468,225,4,74,5,32,13,13,1014,100,2,20141025170000
34,South Ring Road,,39.857377,116.37421,473,-,1,64,6,33,13,13,1014,100,2,20141025170000
35,East Fourth Ring Road,,39.940273,116.489075,425,-,2,49,4,30,13,13,1014,100,2,20141025170000
36,Beijing,,39.955906,116.474246,430,268,10,61,3,32,13,13,1014,100,2,20141025170000
37,Putuo,,31.232979,121.415378,105,62,36,17,10,3,20,16,1018,78,2,20141025170000
38,Yangpu Sipiao,,31.263795,121.540311,104,48,32,26,7,5,19,16,1018,83,2,20141025170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,152,66,24,35,5,8,20,16,1018,78,2,20141025170000
40,Dianshan Lake,,31.091338,120.982293,83,41,26,16,6,5,20,16,1018,78,2,20141025170000
41,Hongkou Liangcheng,,31.298906,121.47155,72,29,36,15,6,6,19,16,1018,83,2,20141025170000
42,Jingan,,31.224251,121.429637,82,38,32,17,7,5,20,16,1018,78,2,20141025170000
43,Shanghai Normal University,,31.163531,121.416643,97,52,29,22,4,6,20,16,1018,78,2,20141025170000
44,Chuansha,,31.188626,121.707342,83,42,29,14,5,4,20,16,1018,78,2,20141025170000
45,Zhangjiang,,31.204896,121.581215,83,42,38,19,3,4,20,16,1018,78,2,20141025170000
46,Lingshan Road,,31.226286,121.537317,71,48,39,19,4,4,20,16,1018,78,2,20141025170000
1080,City average,,31.228451,121.478227,94,50,32,20,6,5,20,16,1018,78,2,20141025170000
47,Shanghai,,31.202842,121.453493,87,61,36,39,5,5,20,16,1018,78,2,20141025170000
48,Guangzhou,,23.138517,113.263701,195,96,47,29,22,13,25,21,1016,78,1,20141025170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,190,90,41,41,11,11,25,21,1016,78,1,20141025170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,173,104,35,40,7,8,25,21,1016,78,1,20141025170000
51,"LuHu, Guangzhou",,23.151743,113.281842,195,100,26,90,7,12,25,21,1016,78,1,20141025170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,153,65,121,5,6,13,26,21,1016,74,2,20141025170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,193,98,45,22,11,12,25,21,1016,78,1,20141025170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,168,109,52,63,12,10,25,21,1016,78,1,20141025170000
55,Zhuhai,,22.2677,113.581765,93,55,26,12,3,8,25,22,1016,83,5,20141025170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,191,121,47,47,16,9,25,21,1016,78,1,20141025170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,189,88,41,49,34,14,25,21,1016,78,1,20141025170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,173,92,44,77,11,15,25,21,1016,78,1,20141025170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,194,105,32,58,27,12,25,21,1016,78,1,20141025170000
1087,Foshan,,23.018995,113.126899,173,92,44,77,11,15,25,21,1016,78,1,20141025170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,139,53,34,23,9,12,25,21,1016,78,1,20141025170000
60,Shunde,,22.80246,113.298701,122,60,34,33,16,8,-,-,0,-,-,20141025170000
61,"Donghu, Jiangmen",,22.590411,113.087351,147,70,30,24,10,6,25,22,1016,83,5,20141025170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,174,99,39,19,9,10,25,22,1016,83,5,20141025170000
63,Jiangmen,,22.576047,113.087351,147,70,30,24,10,6,25,22,1016,83,5,20141025170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,188,93,96,16,13,13,25,21,1016,78,1,20141025170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,183,135,50,41,11,16,25,21,1016,78,1,20141025170000
67,Zhaoqing,,23.044571,112.470346,176,129,97,17,34,12,25,21,1016,78,1,20141025170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,114,66,72,9,4,5,25,20,1017,74,3,20141025170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,129,71,38,12,5,2,25,20,1017,74,2,20141025170000
69,"Xijiao, Huizhou",,23.338178,114.112867,142,54,24,10,7,11,25,20,1017,74,2,20141025170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,112,68,50,22,6,5,25,20,1017,74,2,20141025170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,85,44,41,7,5,7,25,20,1017,74,2,20141025170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,82,44,47,6,4,4,25,20,1017,74,2,20141025170000
73,Huizhou,,23.109349,114.421164,112,68,50,22,6,5,25,20,1017,74,2,20141025170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,155,71,35,34,6,11,25,20,1017,74,2,20141025170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,155,77,35,31,7,8,25,20,1017,74,2,20141025170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,162,91,47,41,8,8,25,20,1017,74,2,20141025170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,159,80,41,42,9,10,25,20,1017,74,2,20141025170000
78,Dongguan,,23.017813,113.756958,159,80,41,42,9,10,25,20,1017,74,2,20141025170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,104,47,27,17,9,11,25,22,1016,83,5,20141025170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,102,40,27,7,3,14,25,22,1016,83,5,20141025170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,114,49,11,22,7,17,25,22,1016,83,5,20141025170000
82,Zhongshan,,22.513997,113.398277,104,47,27,17,9,11,25,22,1016,83,5,20141025170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,172,101,27,33,26,14,22,17,1017,66,2,20141025170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,172,101,27,33,26,14,22,17,1017,66,2,20141025170000
84,"Forest area, Shaoguan",,24.796106,113.612131,180,133,29,22,28,22,22,17,1017,66,2,20141025170000
84,"Forest area, Shaoguan",,24.796107,113.612131,180,133,29,22,28,22,22,17,1017,66,2,20141025170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,163,76,40,13,11,21,22,17,1017,66,2,20141025170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,163,76,40,13,11,21,22,17,1017,66,2,20141025170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,162,81,32,39,14,13,22,17,1017,66,2,20141025170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,162,81,32,39,14,13,22,17,1017,66,2,20141025170000
89,Shaoguan,,24.807342,113.602712,180,133,29,22,28,22,22,17,1017,66,2,20141025170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,95,73,41,9,12,8,23,21,1018,88,2,20141025170000
91,Shantou,,23.350642,116.686306,76,36,43,6,6,11,23,21,1018,88,2,20141025170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,65,53,37,8,3,7,25,22,1016,78,4,20141025170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,85,37,37,5,4,4,25,22,1016,78,4,20141025170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,70,37,40,2,6,7,25,22,1016,78,4,20141025170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,132,52,45,5,5,21,25,22,1016,78,4,20141025170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,107,48,18,6,6,11,25,22,1016,78,4,20141025170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,93,49,35,7,2,13,25,22,1016,78,4,20141025170000
98,Zhanjiang,,21.26832,110.363883,132,52,45,5,5,21,25,22,1016,78,4,20141025170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,164,78,38,5,3,6,24,22,0,89,5,20141025170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,165,70,36,6,4,9,24,22,0,89,5,20141025170000
101,"Jiankang road, Maoming",,21.662211,110.909482,162,70,24,9,5,14,24,22,0,89,5,20141025170000
102,"Gaoling, Maoming",,21.690558,110.871146,152,63,32,8,12,8,24,22,0,89,5,20141025170000
1094,Maoming,,21.660223,110.929968,162,70,24,9,5,14,24,22,0,89,5,20141025170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,159,83,30,26,6,13,23,21,1018,88,2,20141025170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,164,81,19,28,6,12,23,21,1018,88,2,20141025170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,157,82,23,28,5,12,23,21,1018,88,2,20141025170000
1095,Meizhou,,24.285988,116.127065,157,82,23,28,5,12,23,21,1018,88,2,20141025170000
106,"City EPA, Shanwei",,22.772349,115.370227,109,44,51,5,6,8,24,20,1018,75,1,20141025170000
107,"City government, Shanwei",,22.787161,115.375536,109,44,49,5,7,6,24,20,1018,75,1,20141025170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,97,50,38,5,4,5,24,20,1018,75,1,20141025170000
1099,Shanwei,,22.783576,115.38022,97,50,38,5,4,5,24,20,1018,75,1,20141025170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,170,86,25,19,14,15,23,19,1017,71,2,20141025170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,170,86,25,19,14,15,23,19,1017,71,2,20141025170000
111,"City water company, Heyuan",,23.688709,114.954652,165,82,22,36,6,13,23,19,1017,71,2,20141025170000
111,"City water company, Heyuan",,23.754246,114.682459,165,82,22,36,6,13,23,19,1017,71,2,20141025170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,155,69,26,29,18,10,23,19,1017,71,2,20141025170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,155,69,26,29,18,10,23,19,1017,71,2,20141025170000
115,Heyuan,,23.740888,114.705147,155,69,26,29,18,10,23,19,1017,71,2,20141025170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,112,56,47,8,4,8,24,21,1017,80,3,20141025170000
1100,Yangjiang,,21.855227,111.987308,112,56,47,8,4,8,24,21,1017,80,3,20141025170000
118,"Town governement, Qingyuan",,23.708005,113.026215,196,97,119,44,27,13,26,21,1017,74,1,20141025170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,168,89,95,56,16,15,26,21,1017,74,1,20141025170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,191,106,40,25,13,19,25,21,1016,78,1,20141025170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,191,106,40,25,13,19,25,21,1016,78,1,20141025170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,196,114,103,44,28,15,26,21,1016,74,1,20141025170000
124,Qingyuan,,23.679304,113.061513,191,106,40,25,13,19,25,21,1016,78,1,20141025170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,153,74,45,9,7,11,23,21,1018,88,2,20141025170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,132,52,45,12,8,13,23,21,1018,88,2,20141025170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,127,50,46,6,9,15,23,21,1018,88,2,20141025170000
1101,Chaozhou,,23.654204,116.626969,127,50,46,6,9,15,23,21,1018,88,2,20141025170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,97,35,50,7,10,9,23,21,1018,88,2,20141025170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,151,51,42,10,5,8,23,21,1018,88,2,20141025170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,129,62,44,15,10,11,23,21,1018,88,2,20141025170000
1102,Jieyang,,23.547596,116.37754,97,35,50,7,10,9,23,21,1018,88,2,20141025170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,155,93,32,24,7,15,25,21,1016,78,1,20141025170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,182,99,42,12,8,23,25,21,1016,78,1,20141025170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,165,72,43,28,13,17,25,21,1016,78,1,20141025170000
1103,Yunfu,,22.912436,112.049811,182,99,42,12,8,23,25,21,1016,78,1,20141025170000
134,Yantian,,22.587949,114.266899,87,33,39,14,6,5,25,20,1017,74,2,20141025170000
135,Kwai Chung,,22.572837,113.867166,112,70,20,20,3,12,25,20,1017,74,2,20141025170000
135,Kwai Chung,,22.354168,114.134558,112,70,20,20,3,12,25,20,1017,74,2,20141025170000
137,Nanyou,,22.513802,113.928051,95,59,34,6,5,9,25,20,1017,74,2,20141025170000
138,Meisha,,22.59611,114.318345,87,34,37,7,4,11,25,20,1017,74,2,20141025170000
139,Xi xiang,,22.717524,114.252304,89,40,38,9,4,15,25,20,1017,74,2,20141025170000
140,Liyuan,,22.54732,114.101205,80,32,28,7,2,10,25,20,1017,74,2,20141025170000
1072,Kwai Chung,,22.627947,114.428875,93,44,26,27,2,10,25,20,1017,74,2,20141025170000
1072,Kwai Chung,,22.354168,114.134558,93,44,26,27,2,10,25,20,1017,74,2,20141025170000
141,OCT,,22.539549,113.992458,93,53,31,12,3,12,25,20,1017,74,2,20141025170000
142,Honghu,,22.559647,114.121976,97,44,40,14,3,8,25,20,1017,74,2,20141025170000
143,Mission Hills,,22.694131,114.050496,153,88,26,25,4,11,25,20,1017,74,2,20141025170000
144,Shenzhen,,22.540382,114.062982,153,88,40,27,6,15,-,-,0,-,-,20141025170000
145,Chengdu,,30.622581,104.069564,235,139,9,76,9,19,18,16,1018,88,0,20141025170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,199,133,8,37,3,19,18,16,1018,88,0,20141025170000
147,"Shilidian, Chengdu",,30.684718,104.17845,193,150,13,61,7,17,18,16,1018,88,0,20141025170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,187,167,,,,16,18,16,1018,88,0,20141025170000
149,"Shahepu, Chengdu",,30.633685,104.120536,173,115,8,32,2,18,18,16,1018,88,0,20141025170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,222,167,17,80,12,18,18,16,1018,88,0,20141025170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,199,139,9,79,9,19,18,16,1018,88,0,20141025170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,158,63,49,15,6,5,18,16,1018,88,0,20141025170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,170,98,26,21,5,12,21,16,1016,68,2,20141025170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,182,106,30,38,8,12,21,16,1016,68,2,20141025170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,180,106,19,28,6,12,21,16,1016,68,2,20141025170000
156,Mianyang,,31.465174,104.681731,182,108,30,38,8,15,21,16,1016,68,2,20141025170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,175,98,42,14,8,10,18,16,1018,88,0,20141025170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,219,134,14,32,7,14,18,16,1018,88,0,20141025170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,183,114,8,28,6,13,18,16,1018,88,0,20141025170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,241,184,26,36,5,9,18,16,1018,88,0,20141025170000
161,Deyang,,31.124715,104.400703,241,184,42,36,8,14,18,16,1018,88,0,20141025170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,78,54,19,26,15,11,16,8,0,45,3,20141025170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,85,51,32,12,10,16,16,8,0,45,3,20141025170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,70,67,13,28,8,19,16,8,0,45,3,20141025170000
165,"Renhe, Panzhihua",,26.498166,101.746887,53,40,15,13,3,16,16,8,0,45,3,20141025170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,93,59,15,14,13,11,16,8,0,45,3,20141025170000
167,Panzhihua,,26.578779,101.720211,93,67,32,28,15,19,16,8,0,45,3,20141025170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,163,87,18,19,10,12,20,17,1017,80,0,20141025170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,172,85,14,28,21,16,20,17,1017,80,0,20141025170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,177,103,14,23,10,9,20,17,1017,80,0,20141025170000
171,"City government, Yibin",,28.760477,104.644079,172,106,16,28,9,12,20,17,1017,80,0,20141025170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,164,99,11,19,15,10,20,17,1017,80,0,20141025170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,162,65,19,22,15,10,20,17,1017,80,0,20141025170000
174,Yibin,,28.748384,104.645766,177,106,19,28,21,16,20,17,1017,80,0,20141025170000
175,"Datang Hill, Zigong",,29.359969,104.757388,246,150,23,10,3,7,20,16,0,75,1,20141025170000
176,"Yanma Road, Zigong",,29.355752,104.724036,282,182,13,33,24,13,20,16,0,75,1,20141025170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,195,110,25,12,8,13,20,16,0,75,1,20141025170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,259,159,16,22,9,18,20,16,0,75,1,20141025170000
179,Zigong,,29.33617,104.781138,282,182,25,33,24,18,20,16,0,75,1,20141025170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,171,97,47,6,1,5,20,16,0,77,1,20141025170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,169,94,32,31,11,17,20,16,0,77,1,20141025170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,151,60,37,26,5,7,20,16,0,77,1,20141025170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,165,88,24,33,19,12,20,16,0,77,1,20141025170000
184,Luzhou,,28.868782,105.445938,171,97,47,33,19,17,20,16,0,77,1,20141025170000
185,"City Committee, Nanchong",,30.799993,106.082906,162,90,9,11,1,7,19,18,1017,97,1,20141025170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,173,109,16,5,35,6,19,18,1017,97,1,20141025170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,184,135,19,34,14,20,19,18,1017,97,1,20141025170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,187,122,18,42,11,10,19,18,1017,97,1,20141025170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,175,89,37,29,29,10,19,18,1017,97,1,20141025170000
190,Nanchong,,30.835511,106.114717,187,135,37,42,56,20,19,18,1017,97,1,20141025170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,233,145,21,19,10,12,20,16,0,75,1,20141025170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,225,153,17,33,11,14,20,16,0,75,1,20141025170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,256,141,22,37,13,10,20,16,0,75,1,20141025170000
1252,Neijiang,,29.577653,105.06166,256,153,22,37,17,14,20,16,0,75,1,20141025170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,185,117,45,23,1,12,20,15,0,71,1,20141025170000
1254,"Administrative center , Suining",,30.63206,105.819747,95,58,31,9,12,6,25,13,0,46,2,20141025170000
1255,Suining,,30.530053,105.596307,201,131,45,27,6,12,20,15,0,71,1,20141025170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,184,131,6,31,-,14,19,14,0,72,1,20141025170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,193,129,23,41,44,13,19,14,0,72,1,20141025170000
1258,Leshan,,29.54935,103.767777,193,131,23,41,44,13,19,14,0,72,1,20141025170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,164,118,31,17,5,10,18,16,1018,88,0,20141025170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,292,161,22,22,8,11,18,16,1018,88,0,20141025170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,292,162,18,6,5,7,18,16,1018,88,0,20141025170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,251,130,15,27,13,11,18,16,1018,88,0,20141025170000
1263,Meishan,,30.072618,103.85064,292,162,31,27,13,11,18,16,1018,88,0,20141025170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,156,77,26,10,17,6,20,16,0,75,1,20141025170000
1265,Ziyang,,30.126054,104.63004,163,86,37,29,44,13,20,16,0,75,1,20141025170000
191,Shenyang US Consulate,,41.785668,123.432865,187,80,,25,33,,13,10,1012,82,1,20141025170000
192,"Huishan, Shenyang",,41.835421,123.647773,178,152,25,17,8,12,13,10,1012,82,1,20141025170000
193,"Hunnan, Shenyang",,41.758263,123.540809,158,75,40,13,52,12,13,10,1012,82,1,20141025170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,172,103,12,30,18,14,13,10,1012,82,1,20141025170000
195,"Artillery College, Shenyang",,41.835749,123.547799,155,115,39,22,29,13,13,10,1012,82,1,20141025170000
196,"Beiling, Shenyang",,41.849633,123.434146,162,71,13,27,9,13,13,10,1012,82,1,20141025170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,170,80,42,25,33,13,13,10,1012,82,1,20141025170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,160,74,46,17,32,11,13,10,1012,82,1,20141025170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,171,76,16,37,17,14,13,10,1012,82,1,20141025170000
200,"Ermao, Shenyang",,41.783011,123.366679,171,96,47,15,25,11,13,10,1012,82,1,20141025170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,192,101,21,18,16,14,13,10,1012,82,1,20141025170000
202,Shenyang,,41.808126,123.437611,187,76,16,37,17,14,13,10,1012,82,1,20141025170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,170,80,42,25,33,13,13,10,1012,82,1,20141025170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,155,115,39,22,29,12,13,10,1012,82,1,20141025170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,154,77,37,25,4,8,19,12,1014,64,2,20141025170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,127,70,49,14,3,14,19,11,1014,60,3,20141025170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,157,71,38,9,6,5,19,11,1013,60,4,20141025170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,119,54,80,11,4,6,19,12,1014,64,2,20141025170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,107,62,28,12,6,6,19,12,1014,64,2,20141025170000
208,"Qixianling, Dalian",,38.856978,121.523169,119,58,27,22,2,7,19,11,1014,60,3,20141025170000
209,"Lushun, Dalian",,38.808946,121.264063,139,68,32,14,7,5,19,12,1014,64,2,20141025170000
210,"Jinzhou, Dalian",,39.132192,121.753259,129,72,31,13,4,6,19,12,1014,64,2,20141025170000
211,"BDA, Dalian",,39.05213,121.782022,134,55,19,9,6,5,19,12,1014,64,2,20141025170000
212,"D&D Port, Dalian",,39.064087,121.981874,97,55,30,8,1,9,19,11,1014,60,3,20141025170000
213,Dalian,,38.91478,121.619625,119,54,80,11,4,6,-,-,0,-,-,20141025170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,63,37,47,3,11,5,16,14,1016,86,3,20141025170000
215,"Financial school, Dandong",,40.158723,124.432593,63,34,48,3,7,4,16,14,1016,86,3,20141025170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,68,23,45,4,13,5,16,14,1016,86,3,20141025170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,70,41,45,4,4,5,16,14,1016,86,3,20141025170000
218,Dandong,,40.002046,124.360479,70,41,48,4,13,5,16,14,1016,86,3,20141025170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,70,41,45,4,4,5,16,14,1016,86,3,20141025170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,68,23,45,4,13,5,16,14,1016,86,3,20141025170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,63,34,48,3,7,4,16,14,1016,86,3,20141025170000
219,"BDA, Panjin",,41.157144,122.06645,173,91,35,10,6,18,11,-2,0,36,9,20141025170000
