locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
42,Jingan,,31.224251,121.429637,193,125,23,49,37,11,7,1,1027,66,4,20141207170000
43,Shanghai Normal University,,31.163531,121.416643,189,112,27,50,35,13,7,1,1027,66,4,20141207170000
44,Chuansha,,31.188626,121.707342,191,113,26,44,29,15,7,1,1027,66,4,20141207170000
45,Zhangjiang,,31.204896,121.581215,187,133,29,54,36,13,7,1,1027,66,4,20141207170000
46,Lingshan Road,,31.226286,121.537317,190,168,24,49,36,12,7,1,1027,66,4,20141207170000
1080,City average,,31.228451,121.478227,190,127,5,50,34,12,7,1,1027,66,4,20141207170000
47,Shanghai,,31.202842,121.453493,193,115,7,56,30,11,7,1,1027,66,4,20141207170000
48,Guangzhou,,23.138517,113.263701,112,27,19,19,3,8,12,11,1022,94,3,20141207170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,70,24,21,9,3,10,12,11,1022,94,3,20141207170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,70,31,24,11,5,8,12,11,1022,94,3,20141207170000
51,"LuHu, Guangzhou",,23.151743,113.281842,70,20,17,13,3,7,12,11,1022,94,3,20141207170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,93,35,28,6,5,7,12,11,1022,94,3,20141207170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,97,34,21,16,8,10,12,11,1022,94,3,20141207170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,57,27,-,22,2,6,12,11,1022,94,3,20141207170000
55,Zhuhai,,22.2677,113.581765,149,52,32,19,7,9,15,12,1020,82,9,20141207170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,72,22,94,17,5,9,12,11,1022,94,3,20141207170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,72,17,19,14,8,8,12,11,1022,94,3,20141207170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,68,20,17,10,2,7,12,11,1022,94,3,20141207170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,82,23,13,16,10,10,12,11,1022,94,3,20141207170000
1087,Foshan,,23.018995,113.126899,68,20,17,10,2,7,12,11,1022,94,3,20141207170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,85,20,13,20,3,8,12,11,1022,94,3,20141207170000
60,Shunde,,22.80246,113.298701,74,22,15,21,5,6,-,-,0,-,-,20141207170000
61,"Donghu, Jiangmen",,22.590411,113.087351,95,32,21,21,5,4,15,12,1020,82,9,20141207170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,80,30,-,17,9,8,15,12,1020,82,9,20141207170000
63,Jiangmen,,22.576047,113.087351,95,32,21,21,5,4,15,12,1020,82,9,20141207170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,68,30,24,10,6,7,12,11,1022,94,3,20141207170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,74,18,21,12,3,7,12,11,1022,94,3,20141207170000
67,Zhaoqing,,23.044571,112.470346,78,17,24,7,4,7,12,11,1022,94,3,20141207170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,80,33,-,7,5,4,15,11,1021,77,5,20141207170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,102,37,28,5,5,8,15,11,1021,77,5,20141207170000
69,"Xijiao, Huizhou",,23.338178,114.112867,74,27,-,5,8,7,15,11,1021,77,5,20141207170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,99,33,30,1,6,3,15,11,1021,77,5,20141207170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,102,36,35,8,4,7,15,11,1021,77,5,20141207170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,107,39,42,8,6,7,15,11,1021,77,5,20141207170000
73,Huizhou,,23.109349,114.421164,99,33,30,1,6,3,15,11,1021,77,5,20141207170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,85,21,48,6,4,5,15,11,1021,77,5,20141207170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,85,25,29,10,5,7,15,11,1021,77,5,20141207170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,85,23,100,11,4,11,15,11,1021,77,5,20141207170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,97,22,32,9,4,8,15,11,1021,77,5,20141207170000
78,Dongguan,,23.017813,113.756958,97,22,32,9,4,8,15,11,1021,77,5,20141207170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,114,33,16,16,9,7,15,12,1020,82,8,20141207170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,124,45,26,13,4,9,15,12,1020,82,8,20141207170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,107,37,15,15,7,12,15,12,1020,82,8,20141207170000
82,Zhongshan,,22.513997,113.398277,114,33,16,16,9,7,15,11,1020,77,8,20141207170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,129,44,20,12,9,8,12,9,1025,78,2,20141207170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,129,44,20,12,9,8,12,9,1025,78,2,20141207170000
84,"Forest area, Shaoguan",,24.796106,113.612131,102,44,23,11,10,8,12,9,1025,78,2,20141207170000
84,"Forest area, Shaoguan",,24.796107,113.612131,102,44,23,11,10,8,12,9,1025,78,2,20141207170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,91,29,26,9,9,6,12,9,1025,78,2,20141207170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,91,29,26,9,9,6,12,9,1025,78,2,20141207170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,151,50,23,17,22,5,12,9,1025,78,2,20141207170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,151,50,23,17,22,5,12,9,1025,78,2,20141207170000
89,Shaoguan,,24.807342,113.602712,102,44,23,11,10,8,12,9,1025,78,2,20141207170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,161,82,40,21,13,11,16,12,1020,77,1,20141207170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,161,82,40,21,13,11,16,12,1020,77,1,20141207170000
91,Shantou,,23.350642,116.686306,139,78,47,27,19,16,16,12,1020,77,1,20141207170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,46,37,24,6,5,14,13,12,1020,91,4,20141207170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,61,15,22,7,4,7,13,12,1020,91,4,20141207170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,76,10,22,3,9,15,13,12,1020,91,4,20141207170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,63,14,23,4,5,10,13,12,1020,91,4,20141207170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,57,14,9,5,5,14,13,12,1020,91,4,20141207170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,38,16,26,,2,14,13,12,1020,91,4,20141207170000
98,Zhanjiang,,21.26832,110.363883,63,14,23,4,5,10,13,12,1020,91,4,20141207170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,46,17,32,1,2,4,15,13,0,90,4,20141207170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,65,15,30,6,2,11,15,13,0,90,4,20141207170000
101,"Jiankang road, Maoming",,21.662211,110.909482,85,19,24,5,6,11,15,13,0,90,4,20141207170000
102,"Gaoling, Maoming",,21.690558,110.871146,34,11,20,5,6,11,15,13,0,90,4,20141207170000
1094,Maoming,,21.660223,110.929968,85,19,24,5,6,11,15,13,0,90,4,20141207170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,142,37,31,12,5,9,16,12,1020,77,1,20141207170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,144,56,29,13,4,8,16,12,1020,77,1,20141207170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,152,51,29,14,5,8,16,12,1020,77,1,20141207170000
1095,Meizhou,,24.285988,116.127065,152,51,29,14,5,8,16,12,1020,77,1,20141207170000
106,"City EPA, Shanwei",,22.772349,115.370227,107,38,44,6,6,8,17,9,1020,51,2,20141207170000
107,"City government, Shanwei",,22.787161,115.375536,102,35,43,6,8,6,17,9,1020,51,2,20141207170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,99,41,32,6,5,6,17,9,1020,51,2,20141207170000
1099,Shanwei,,22.783576,115.38022,99,41,32,6,5,6,17,9,1020,51,2,20141207170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,59,30,27,10,7,7,13,8,1023,66,1,20141207170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,59,30,27,10,7,7,13,8,1023,66,1,20141207170000
111,"City water company, Heyuan",,23.754246,114.682459,181,118,25,15,7,6,13,8,1023,66,1,20141207170000
111,"City water company, Heyuan",,23.688709,114.954652,181,118,25,15,7,6,13,8,1023,66,1,20141207170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,46,36,27,7,8,7,13,8,1023,66,1,20141207170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,46,36,27,7,8,7,13,8,1023,66,1,20141207170000
115,Heyuan,,23.740888,114.705147,46,36,27,7,8,7,13,8,1023,66,1,20141207170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,78,20,26,12,1,8,12,12,1021,98,5,20141207170000
1100,Yangjiang,,21.855227,111.987308,78,20,26,12,1,8,12,12,1021,98,5,20141207170000
118,"Town governement, Qingyuan",,23.708005,113.026215,78,25,26,7,5,10,12,11,1022,94,3,20141207170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,38,25,20,17,10,7,12,11,1022,94,3,20141207170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,30,7,23,12,8,6,12,11,1022,94,3,20141207170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,30,7,23,12,8,6,12,11,1022,94,3,20141207170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,78,25,26,7,5,10,12,11,1022,94,3,20141207170000
124,Qingyuan,,23.679304,113.061513,30,7,23,12,8,6,12,11,1022,94,3,20141207170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,112,50,42,7,7,12,16,12,1020,77,1,20141207170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,95,47,48,10,7,7,16,12,1020,77,1,20141207170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,104,48,40,13,6,12,16,12,1020,77,1,20141207170000
1101,Chaozhou,,23.654204,116.626969,104,48,40,13,6,12,16,12,1020,77,1,20141207170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,137,48,46,24,25,13,16,12,1020,77,1,20141207170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,142,66,42,34,33,12,16,12,1020,77,1,20141207170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,142,46,42,30,37,12,16,12,1020,77,1,20141207170000
1102,Jieyang,,23.547596,116.37754,137,48,46,24,25,13,16,12,1020,77,1,20141207170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,38,10,17,1,4,2,12,11,1022,94,3,20141207170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,70,19,16,1,7,22,12,11,1022,94,3,20141207170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,30,10,24,2,5,3,12,11,1022,94,3,20141207170000
1103,Yunfu,,22.912436,112.049811,70,19,16,1,7,22,12,11,1022,94,3,20141207170000
134,Yantian,,22.587949,114.266899,119,43,24,5,8,5,15,11,1021,77,5,20141207170000
135,Kwai Chung,,22.572837,113.867166,147,62,27,13,6,12,15,11,1021,77,5,20141207170000
135,Kwai Chung,,22.354168,114.134558,147,62,27,13,6,12,15,11,1021,77,5,20141207170000
137,Nanyou,,22.513802,113.928051,149,69,43,19,7,15,15,11,1021,77,5,20141207170000
138,Meisha,,22.59611,114.318345,114,37,39,6,4,10,15,11,1021,77,5,20141207170000
139,Xi xiang,,22.717524,114.252304,109,22,30,5,3,14,15,11,1021,77,5,20141207170000
140,Liyuan,,22.54732,114.101205,114,57,30,20,7,12,15,11,1021,77,5,20141207170000
1072,Kwai Chung,,22.627947,114.428875,132,53,39,10,3,9,15,11,1021,77,5,20141207170000
1072,Kwai Chung,,22.354168,114.134558,132,53,39,10,3,9,15,11,1021,77,5,20141207170000
141,OCT,,22.539549,113.992458,142,60,20,33,3,14,15,11,1021,77,5,20141207170000
142,Honghu,,22.559647,114.121976,124,51,34,21,4,7,15,11,1021,77,5,20141207170000
143,Mission Hills,,22.694131,114.050496,85,29,37,6,5,9,15,11,1021,77,5,20141207170000
144,Shenzhen,,22.540382,114.062982,149,69,43,33,7,15,-,-,0,-,-,20141207170000
145,Chengdu,,30.622581,104.069564,168,86,24,38,11,12,6,2,1024,76,0,20141207170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,168,120,26,28,4,18,6,2,1025,76,0,20141207170000
147,"Shilidian, Chengdu",,30.684718,104.17845,154,86,32,33,7,8,6,2,1025,76,0,20141207170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,158,104,4,18,17,13,6,2,1025,76,0,20141207170000
149,"Shahepu, Chengdu",,30.633685,104.120536,154,85,25,25,3,10,6,2,1025,76,0,20141207170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,152,80,27,37,4,9,6,2,1025,76,0,20141207170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,157,86,24,38,11,12,6,2,1025,76,0,20141207170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,109,55,37,9,11,4,6,2,1025,76,0,20141207170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,127,63,36,26,7,5,10,-1,1026,35,1,20141207170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,170,94,28,26,11,9,10,-1,1026,35,1,20141207170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,169,96,38,21,7,10,10,-1,1026,35,1,20141207170000
156,Mianyang,,31.465174,104.681731,170,94,36,26,11,9,10,-1,1026,35,1,20141207170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,93,59,18,15,9,6,6,2,1025,76,0,20141207170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,161,83,11,29,7,13,6,2,1025,76,0,20141207170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,102,57,23,29,5,12,6,2,1025,76,0,20141207170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,168,31,38,72,4,6,6,2,1025,76,0,20141207170000
161,Deyang,,31.124715,104.400703,168,83,38,72,9,13,6,2,1025,76,0,20141207170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,89,48,25,25,18,9,8,3,0,60,1,20141207170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,155,82,26,24,57,20,8,3,0,60,1,20141207170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,70,42,21,12,39,9,8,3,0,60,1,20141207170000
165,"Renhe, Panzhihua",,26.498166,101.746887,61,21,27,17,5,13,8,3,0,60,1,20141207170000
638,Ezhou,,30.389244,114.899884,124,67,27,22,13,9,6,,1039,100,5,20141207170000
638,Ezhou,,30.389244,114.899884,124,67,27,22,13,9,6,,1039,100,5,20141207170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,72,77,28,19,70,8,8,3,0,60,1,20141207170000
167,Panzhihua,,26.578779,101.720211,155,82,28,25,70,20,8,3,0,60,1,20141207170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,153,72,22,19,25,12,11,9,1026,79,0,20141207170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,149,72,16,22,17,12,11,9,1026,79,0,20141207170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,159,86,21,18,11,12,11,9,1026,79,0,20141207170000
171,"City government, Yibin",,28.760477,104.644079,122,63,26,21,7,8,11,9,1026,79,0,20141207170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,142,66,17,20,10,14,11,9,1026,79,0,20141207170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,117,53,23,15,6,12,11,9,1026,79,0,20141207170000
174,Yibin,,28.748384,104.645766,159,86,26,22,25,14,11,9,1026,79,0,20141207170000
175,"Datang Hill, Zigong",,29.359969,104.757388,192,135,32,11,5,7,10,6,0,76,1,20141207170000
176,"Yanma Road, Zigong",,29.355752,104.724036,222,156,24,15,3,14,10,6,0,76,1,20141207170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,175,89,25,10,8,7,10,6,0,76,1,20141207170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,189,122,21,24,25,16,10,6,0,76,1,20141207170000
179,Zigong,,29.33617,104.781138,222,156,25,24,25,16,10,6,0,76,1,20141207170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,144,70,35,12,6,4,10,6,0,75,1,20141207170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,157,82,25,25,22,10,10,6,0,75,1,20141207170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,161,90,28,20,6,4,10,6,0,75,1,20141207170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,156,97,19,34,23,7,10,6,0,75,1,20141207170000
184,Luzhou,,28.868782,105.445938,161,90,35,20,6,4,10,6,0,75,1,20141207170000
185,"City Committee, Nanchong",,30.799993,106.082906,158,90,35,13,3,7,8,7,1026,86,0,20141207170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,179,125,17,39,14,6,8,7,1026,86,0,20141207170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,161,104,16,34,18,16,8,7,1026,86,0,20141207170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,174,118,18,49,44,14,8,7,1026,86,0,20141207170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,169,84,17,4,33,9,8,7,1026,86,0,20141207170000
190,Nanchong,,30.835511,106.114717,179,125,35,49,44,16,8,7,1026,86,0,20141207170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,166,131,10,24,16,9,11,6,1001,74,1,20141207170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,178,96,19,26,10,7,11,6,1001,74,1,20141207170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,183,101,16,26,9,6,11,6,1001,74,1,20141207170000
1252,Neijiang,,29.577653,105.06166,183,131,13,34,16,9,11,6,1001,74,1,20141207170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,153,93,19,28,14,6,9,4,0,73,1,20141207170000
1254,"Administrative center , Suining",,30.63206,105.819747,134,76,16,27,42,6,9,4,0,73,1,20141207170000
1255,Suining,,30.530053,105.596307,169,127,19,28,50,8,9,4,0,73,1,20141207170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,151,72,13,23,7,12,9,3,0,62,1,20141207170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,142,64,16,26,6,9,9,3,0,62,1,20141207170000
1258,Leshan,,29.54935,103.767777,155,74,16,26,17,13,9,3,0,62,1,20141207170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,162,57,18,6,1,3,6,2,1025,76,0,20141207170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,179,98,9,21,10,9,6,2,1025,76,0,20141207170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,173,87,18,24,5,9,6,2,1025,76,0,20141207170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,160,87,14,23,5,9,6,2,1025,76,0,20141207170000
1263,Meishan,,30.072618,103.85064,179,98,18,24,10,9,6,2,1025,76,0,20141207170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,167,80,19,18,31,10,11,6,0,74,1,20141207170000
1265,Ziyang,,30.126054,104.63004,176,129,22,35,51,11,11,6,0,74,1,20141207170000
191,Shenyang US Consulate,,41.785668,123.432865,246,187,,45,70,,-13,-17,1030,73,1,20141207170000
192,"Huishan, Shenyang",,41.835421,123.647773,187,105,27,29,25,9,-13,-17,1030,73,1,20141207170000
193,"Hunnan, Shenyang",,41.758263,123.540809,248,151,24,30,52,24,-13,-17,1030,73,1,20141207170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,277,205,5,40,58,22,-13,-17,1030,73,1,20141207170000
195,"Artillery College, Shenyang",,41.835749,123.547799,147,84,19,26,27,8,-13,-17,1030,73,1,20141207170000
196,"Beiling, Shenyang",,41.849633,123.434146,208,131,10,37,54,16,-13,-17,1030,73,1,20141207170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,321,187,19,45,70,20,-13,-17,1030,73,1,20141207170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,265,169,12,35,58,18,-13,-17,1030,73,1,20141207170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,230,150,6,46,63,13,-13,-17,1030,73,1,20141207170000
200,"Ermao, Shenyang",,41.783011,123.366679,263,166,17,46,66,16,-13,-17,1030,73,1,20141207170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,259,91,14,33,56,10,-13,-17,1030,73,1,20141207170000
202,Shenyang,,41.808126,123.437611,230,150,6,46,63,13,-13,-17,1030,73,1,20141207170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,321,187,8,45,70,20,-13,-17,1030,73,1,20141207170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,147,84,5,26,27,8,-13,-17,1030,73,1,20141207170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,124,72,6,17,15,6,-5,-9,1030,74,2,20141207170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,153,59,8,22,27,9,-5,-9,1030,74,2,20141207170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,142,53,14,18,36,5,-5,-9,1030,74,2,20141207170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,119,53,17,80,40,7,-5,-9,1030,74,2,20141207170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,117,59,6,93,58,8,-5,-9,1030,74,2,20141207170000
208,"Qixianling, Dalian",,38.856978,121.523169,119,52,18,16,28,6,-5,-9,1030,74,2,20141207170000
209,"Lushun, Dalian",,38.808946,121.264063,119,61,9,11,15,6,-5,-9,1030,74,2,20141207170000
210,"Jinzhou, Dalian",,39.132192,121.753259,112,66,12,5,18,6,-5,-9,1030,74,2,20141207170000
211,"BDA, Dalian",,39.05213,121.782022,89,45,14,3,14,9,-5,-9,1030,74,2,20141207170000
212,"D&D Port, Dalian",,39.064087,121.981874,134,50,10,8,26,8,-5,-9,1030,74,2,20141207170000
213,Dalian,,38.91478,121.619625,119,53,17,80,40,7,-5,-9,1030,74,2,20141207170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,112,57,16,15,19,21,-9,-15,1029,43,3,20141207170000
215,"Financial school, Dandong",,40.158723,124.432593,129,56,17,15,20,21,-9,-15,1029,43,3,20141207170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,109,48,20,8,18,7,-9,-15,1029,43,3,20141207170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,122,56,16,11,13,14,-9,-15,1029,43,3,20141207170000
218,Dandong,,40.002046,124.360479,129,56,7,15,20,21,-9,-15,1029,43,3,20141207170000
