locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,161,-,10,39,24,15,-1,-13,1027,40,1,20141206170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,254,91,5,45,26,20,-1,-13,1027,40,1,20141206170000
29,"Yufazhen, Daxing",,39.521203,116.306026,168,71,3,30,22,22,-1,-13,1027,40,1,20141206170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,262,181,6,38,40,33,-1,-13,1027,40,1,20141206170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,159,63,9,36,22,21,-1,-13,1027,40,1,20141206170000
32,Yongdingmen Inner St,,39.877401,116.400238,168,84,10,41,15,20,-1,-13,1027,40,1,20141206170000
33,Xizhimen N St,,39.955352,116.355187,156,61,5,36,26,18,-1,-13,1027,40,1,20141206170000
34,South Ring Road,,39.857377,116.37421,165,76,1,35,34,23,-1,-13,1027,40,1,20141206170000
35,East Fourth Ring Road,,39.940273,116.489075,181,93,1,27,22,22,-1,-13,1027,40,1,20141206170000
36,Beijing,,39.955906,116.474246,175,60,4,24,17,15,-1,-13,1027,40,1,20141206170000
37,Putuo,,31.232979,121.415378,89,51,10,50,7,8,7,-1,1027,57,2,20141206170000
38,Yangpu Sipiao,,31.263795,121.540311,85,45,27,46,8,6,7,-1,1027,57,2,20141206170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,99,51,18,52,10,10,7,-1,1027,57,2,20141206170000
40,Dianshan Lake,,31.091338,120.982293,188,105,22,45,14,14,7,-1,1027,57,2,20141206170000
41,Hongkou Liangcheng,,31.298906,121.47155,122,57,27,45,9,12,7,-1,1027,57,2,20141206170000
42,Jingan,,31.224251,121.429637,99,35,37,48,10,6,7,-1,1027,57,2,20141206170000
43,Shanghai Normal University,,31.163531,121.416643,153,67,21,48,10,8,7,-1,1027,57,2,20141206170000
44,Chuansha,,31.188626,121.707342,162,85,26,31,8,11,7,-1,1027,57,2,20141206170000
45,Zhangjiang,,31.204896,121.581215,147,57,26,46,8,7,7,-1,1027,57,2,20141206170000
46,Lingshan Road,,31.226286,121.537317,82,38,23,40,8,9,7,-1,1027,57,2,20141206170000
1080,City average,,31.228451,121.478227,120,56,11,45,9,8,7,-1,1027,57,2,20141206170000
47,Shanghai,,31.202842,121.453493,112,46,14,52,10,8,7,-1,1027,57,2,20141206170000
48,Guangzhou,,23.138517,113.263701,127,65,31,32,13,8,15,9,1020,67,2,20141206170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,117,53,32,17,12,11,15,9,1020,67,2,20141206170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,153,57,41,28,19,7,15,9,1020,67,2,20141206170000
51,"LuHu, Guangzhou",,23.151743,113.281842,122,52,31,26,4,8,15,9,1020,67,2,20141206170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,155,64,42,13,13,7,15,9,1020,67,2,20141206170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,155,70,32,38,21,11,15,9,1020,67,2,20141206170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,102,72,42,43,12,7,15,9,1020,67,2,20141206170000
55,Zhuhai,,22.2677,113.581765,99,45,33,8,1,8,19,16,1019,83,9,20141206170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,142,69,31,45,14,11,15,9,1020,67,2,20141206170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,122,57,30,32,38,9,15,9,1020,67,2,20141206170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,119,65,31,37,10,11,15,9,1020,67,2,20141206170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,117,55,22,33,26,12,15,9,1020,67,2,20141206170000
1087,Foshan,,23.018995,113.126899,119,65,31,37,10,11,15,9,1020,67,2,20141206170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,154,77,43,44,21,11,15,9,1020,67,2,20141206170000
60,Shunde,,22.80246,113.298701,127,70,76,43,26,8,-,-,0,-,-,20141206170000
61,"Donghu, Jiangmen",,22.590411,113.087351,175,86,48,63,8,7,19,16,1019,83,9,20141206170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,167,106,-,42,34,9,19,16,1019,83,9,20141206170000
63,Jiangmen,,22.576047,113.087351,175,86,48,63,8,7,19,16,1019,83,9,20141206170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,159,79,26,27,16,9,15,9,1020,67,2,20141206170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,152,64,26,20,19,8,15,9,1020,67,2,20141206170000
67,Zhaoqing,,23.044571,112.470346,152,61,27,13,17,7,15,9,1020,67,2,20141206170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,95,47,70,8,5,5,18,11,1020,64,3,20141206170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,155,66,44,24,13,11,18,11,1020,64,3,20141206170000
69,"Xijiao, Huizhou",,23.338178,114.112867,107,39,42,11,13,9,18,11,1020,64,3,20141206170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,177,63,41,13,12,7,18,11,1019,64,3,20141206170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,95,43,44,12,5,8,18,11,1020,64,3,20141206170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,87,51,47,12,9,7,18,11,1020,64,3,20141206170000
73,Huizhou,,23.109349,114.421164,177,63,44,13,12,11,18,11,1019,64,3,20141206170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,137,56,48,19,17,7,18,11,1020,64,3,20141206170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,156,70,73,27,15,9,18,11,1020,64,3,20141206170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,170,82,84,38,14,14,18,11,1020,64,3,20141206170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,154,63,70,23,18,11,18,11,1020,64,3,20141206170000
78,Dongguan,,23.017813,113.756958,154,63,70,23,18,11,18,11,1020,64,3,20141206170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,104,44,36,22,10,7,19,16,1019,83,9,20141206170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,93,49,42,15,6,8,19,16,1019,83,9,20141206170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,134,63,29,32,10,14,19,16,1019,83,9,20141206170000
82,Zhongshan,,22.513997,113.398277,104,44,36,22,10,7,19,16,1019,83,9,20141206170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,132,53,31,10,18,8,12,6,1023,59,1,20141206170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,132,53,31,10,18,8,12,6,1023,59,1,20141206170000
84,"Forest area, Shaoguan",,24.796107,113.612131,122,52,34,8,16,7,12,6,1023,59,1,20141206170000
84,"Forest area, Shaoguan",,24.796106,113.612131,122,52,34,8,16,7,12,6,1023,59,1,20141206170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,134,51,33,22,10,7,12,6,1023,59,1,20141206170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,134,51,33,22,10,7,12,6,1023,59,1,20141206170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,156,69,31,19,45,6,12,6,1023,59,1,20141206170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,156,69,31,19,45,6,12,6,1023,59,1,20141206170000
89,Shaoguan,,24.807342,113.602712,122,52,34,8,16,7,12,6,1023,59,1,20141206170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,89,53,43,13,5,8,14,10,1022,77,1,20141206170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,89,53,43,13,5,8,14,10,1022,77,1,20141206170000
91,Shantou,,23.350642,116.686306,78,42,65,12,6,11,14,10,1022,77,1,20141206170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,122,64,31,15,10,14,17,14,1017,78,4,20141206170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,134,64,31,13,10,7,17,14,1017,78,4,20141206170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,142,61,32,9,13,16,17,14,1017,78,4,20141206170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,155,64,29,9,10,10,17,14,1017,78,4,20141206170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,142,59,10,13,12,15,17,14,1017,78,4,20141206170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,137,67,31,,8,15,17,14,1017,78,4,20141206170000
98,Zhanjiang,,21.26832,110.363883,155,64,29,9,10,10,17,14,1017,78,4,20141206170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,157,72,34,6,8,5,14,12,0,88,5,20141206170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,152,57,38,8,6,10,14,12,0,88,5,20141206170000
101,"Jiankang road, Maoming",,21.662211,110.909482,156,56,28,9,9,11,14,12,0,88,5,20141206170000
102,"Gaoling, Maoming",,21.690558,110.871146,134,58,26,10,30,11,14,12,0,88,5,20141206170000
1094,Maoming,,21.660223,110.929968,156,56,28,9,9,11,14,12,0,88,5,20141206170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,152,60,40,18,6,9,14,10,1022,77,1,20141206170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,152,67,40,23,11,9,14,10,1022,77,1,20141206170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,151,69,41,18,8,8,14,10,1022,77,1,20141206170000
1095,Meizhou,,24.285988,116.127065,151,69,41,18,8,8,14,10,1022,77,1,20141206170000
106,"City EPA, Shanwei",,22.772349,115.370227,82,37,47,5,6,7,17,9,1021,52,4,20141206170000
107,"City government, Shanwei",,22.787161,115.375536,93,46,47,6,9,7,17,9,1021,52,4,20141206170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,93,42,34,6,5,5,17,9,1021,52,4,20141206170000
1099,Shanwei,,22.783576,115.38022,93,42,34,6,5,5,17,9,1021,52,4,20141206170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,72,47,35,26,14,8,15,7,1022,51,2,20141206170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,72,47,35,26,14,8,15,7,1022,51,2,20141206170000
111,"City water company, Heyuan",,23.688709,114.954652,87,49,34,32,17,8,15,7,1022,51,2,20141206170000
111,"City water company, Heyuan",,23.754246,114.682459,87,49,34,32,17,8,15,7,1022,51,2,20141206170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,61,50,37,35,21,9,15,7,1022,51,2,20141206170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,61,50,37,35,21,9,15,7,1022,51,2,20141206170000
115,Heyuan,,23.740888,114.705147,61,50,37,35,21,9,15,7,1022,51,2,20141206170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,166,90,31,28,18,10,16,9,1019,50,4,20141206170000
1100,Yangjiang,,21.855227,111.987308,166,90,31,28,18,10,16,9,1019,50,4,20141206170000
118,"Town governement, Qingyuan",,23.708005,113.026215,119,60,26,14,10,12,15,9,1020,67,2,20141206170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,80,50,26,28,23,8,15,9,1020,67,2,20141206170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,53,19,25,19,17,7,15,9,1020,67,2,20141206170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,53,19,25,19,17,7,15,9,1020,67,2,20141206170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,119,60,26,14,10,12,15,9,1020,67,2,20141206170000
124,Qingyuan,,23.679304,113.061513,53,19,25,19,17,7,15,9,1020,67,2,20141206170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,109,50,64,6,10,10,14,10,1022,77,1,20141206170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,89,51,92,11,13,5,14,10,1022,77,1,20141206170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,91,55,61,12,9,12,14,10,1022,77,1,20141206170000
1101,Chaozhou,,23.654204,116.626969,91,55,61,12,9,12,14,10,1022,77,1,20141206170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,59,32,100,15,19,9,14,10,1022,77,1,20141206170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,124,31,57,14,21,8,14,10,1022,77,1,20141206170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,97,32,70,15,17,9,14,10,1022,77,1,20141206170000
1102,Jieyang,,23.547596,116.37754,59,32,100,15,19,9,14,10,1022,77,1,20141206170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,74,52,22,20,17,4,15,9,1020,67,2,20141206170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,153,60,23,1,13,23,15,9,1020,67,2,20141206170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,76,51,24,25,19,4,15,9,1020,67,2,20141206170000
1103,Yunfu,,22.912436,112.049811,153,60,23,1,13,23,15,9,1020,67,2,20141206170000
134,Yantian,,22.587949,114.266899,76,26,26,14,12,6,18,11,1019,64,3,20141206170000
135,Kwai Chung,,22.572837,113.867166,122,76,41,39,3,12,18,11,1020,64,3,20141206170000
135,Kwai Chung,,22.354168,114.134558,122,76,41,39,3,12,18,11,1020,64,3,20141206170000
137,Nanyou,,22.513802,113.928051,97,70,47,9,3,13,18,11,1019,64,3,20141206170000
138,Meisha,,22.59611,114.318345,85,36,43,7,3,9,18,11,1020,64,3,20141206170000
139,Xi xiang,,22.717524,114.252304,129,51,40,14,7,14,18,11,1020,64,3,20141206170000
140,Liyuan,,22.54732,114.101205,80,53,35,15,6,11,18,11,1019,64,3,20141206170000
1072,Kwai Chung,,22.627947,114.428875,93,35,42,7,2,8,18,11,1020,64,3,20141206170000
1072,Kwai Chung,,22.354168,114.134558,93,35,42,7,2,8,18,11,1020,64,3,20141206170000
141,OCT,,22.539549,113.992458,107,61,25,16,3,14,18,11,1020,64,3,20141206170000
142,Honghu,,22.559647,114.121976,80,30,43,14,4,6,18,11,1019,64,3,20141206170000
143,Mission Hills,,22.694131,114.050496,104,45,50,13,5,8,18,11,1019,64,3,20141206170000
144,Shenzhen,,22.540382,114.062982,129,76,50,39,12,14,-,-,0,-,-,20141206170000
145,Chengdu,,30.622581,104.069564,192,94,14,29,5,11,8,6,1028,87,0,20141206170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,165,103,13,20,3,14,9,6,1028,82,2,20141206170000
147,"Shilidian, Chengdu",,30.684718,104.17845,165,97,10,25,7,10,9,6,1028,82,2,20141206170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,159,120,6,16,13,14,9,6,1028,82,2,20141206170000
149,"Shahepu, Chengdu",,30.633685,104.120536,154,75,8,17,3,10,9,6,1028,82,2,20141206170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,164,90,18,25,2,12,9,6,1028,82,2,20141206170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,165,94,14,29,5,11,9,6,1028,82,2,20141206170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,93,30,36,4,5,4,9,6,1028,82,2,20141206170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,119,53,25,4,4,7,11,4,1026,55,3,20141206170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,134,54,20,26,6,7,11,4,1026,55,3,20141206170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,149,56,24,17,5,7,11,4,1026,55,3,20141206170000
156,Mianyang,,31.465174,104.681731,149,56,25,17,5,7,11,4,1026,55,3,20141206170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,153,93,10,27,8,9,8,6,1028,87,0,20141206170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,144,65,7,21,8,12,8,6,1028,87,0,20141206170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,152,68,13,24,10,12,8,6,1028,87,0,20141206170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,198,52,22,21,3,5,8,6,1028,87,0,20141206170000
161,Deyang,,31.124715,104.400703,198,93,22,27,10,12,8,6,1028,87,0,20141206170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,149,76,39,39,8,9,13,4,0,45,2,20141206170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,154,78,36,20,9,15,13,4,0,45,2,20141206170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,147,74,32,30,9,15,13,4,0,45,2,20141206170000
165,"Renhe, Panzhihua",,26.498166,101.746887,74,47,35,22,4,14,13,4,0,45,2,20141206170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,87,177,40,14,68,6,13,4,0,45,2,20141206170000
167,Panzhihua,,26.578779,101.720211,149,177,40,39,68,15,13,4,0,45,2,20141206170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,153,62,11,9,9,11,10,9,1029,91,1,20141206170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,139,54,13,14,9,10,10,9,1029,91,1,20141206170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,155,61,11,13,7,9,10,9,1029,91,1,20141206170000
171,"City government, Yibin",,28.760477,104.644079,152,71,13,18,9,8,10,9,1029,91,1,20141206170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,155,56,13,18,10,12,10,9,1029,91,1,20141206170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,151,52,16,17,8,11,10,9,1029,91,1,20141206170000
174,Yibin,,28.748384,104.645766,155,71,16,18,10,12,10,9,1029,91,1,20141206170000
175,"Datang Hill, Zigong",,29.359969,104.757388,180,106,26,12,4,8,10,6,0,75,1,20141206170000
176,"Yanma Road, Zigong",,29.355752,104.724036,187,100,16,14,4,8,10,6,0,75,1,20141206170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,175,80,21,7,9,7,10,6,0,75,1,20141206170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,177,89,16,15,10,12,10,6,0,75,1,20141206170000
179,Zigong,,29.33617,104.781138,187,106,26,15,10,12,10,6,0,75,1,20141206170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,137,69,8,10,6,6,11,7,0,75,1,20141206170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,162,73,10,10,7,10,11,7,0,75,1,20141206170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,151,68,5,14,5,4,11,7,0,75,1,20141206170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,160,66,4,17,14,8,11,7,0,75,1,20141206170000
184,Luzhou,,28.868782,105.445938,162,73,10,17,14,10,11,7,0,75,1,20141206170000
185,"City Committee, Nanchong",,30.799993,106.082906,162,78,17,10,1,6,10,8,1027,85,0,20141206170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,167,81,6,27,5,5,10,8,1027,85,0,20141206170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,152,70,9,26,4,13,10,8,1027,85,0,20141206170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,161,83,15,28,3,10,10,8,1027,85,0,20141206170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,162,75,16,4,14,10,10,8,1027,85,0,20141206170000
190,Nanchong,,30.835511,106.114717,167,83,17,28,14,13,10,8,1027,85,0,20141206170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,157,70,5,15,17,5,10,6,0,75,1,20141206170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,159,69,3,16,14,5,10,6,0,75,1,20141206170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,173,78,3,16,14,6,10,6,0,75,1,20141206170000
1252,Neijiang,,29.577653,105.06166,173,78,6,16,17,6,10,6,0,75,1,20141206170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,160,85,9,18,10,7,9,6,0,80,1,20141206170000
1254,"Administrative center , Suining",,30.63206,105.819747,160,86,3,25,16,7,9,6,0,80,1,20141206170000
1255,Suining,,30.530053,105.596307,165,86,12,25,33,7,9,6,0,80,1,20141206170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,159,76,7,17,10,12,9,7,0,82,1,20141206170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,153,65,6,13,6,11,9,7,0,82,1,20141206170000
1258,Leshan,,29.54935,103.767777,159,76,14,18,12,12,9,7,0,82,1,20141206170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,184,89,8,17,2,5,8,6,1028,87,0,20141206170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,173,82,3,16,8,9,8,6,1028,87,0,20141206170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,179,85,-,19,6,8,8,6,1028,87,0,20141206170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,166,84,-,16,5,8,8,6,1028,87,0,20141206170000
1263,Meishan,,30.072618,103.85064,184,89,3,19,8,9,8,6,1028,87,0,20141206170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,171,82,15,12,9,5,10,6,0,75,1,20141206170000
1265,Ziyang,,30.126054,104.63004,172,82,22,12,10,11,10,6,0,75,1,20141206170000
191,Shenyang US Consulate,,41.785668,123.432865,180,56,,24,34,,-14,-19,1029,67,3,20141206170000
192,"Huishan, Shenyang",,41.835421,123.647773,151,62,33,14,16,6,-13,-18,1029,67,2,20141206170000
193,"Hunnan, Shenyang",,41.758263,123.540809,177,91,23,23,16,15,-13,-18,1029,67,2,20141206170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,163,81,13,27,37,9,-13,-18,1029,67,2,20141206170000
195,"Artillery College, Shenyang",,41.835749,123.547799,142,97,26,25,26,6,-13,-18,1029,67,2,20141206170000
196,"Beiling, Shenyang",,41.849633,123.434146,171,92,21,31,62,10,-13,-18,1029,67,2,20141206170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,157,56,21,24,34,6,-13,-18,1029,67,2,20141206170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,172,112,20,27,21,9,-13,-18,1029,67,2,20141206170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,176,99,13,38,74,7,-13,-18,1029,67,2,20141206170000
200,"Ermao, Shenyang",,41.783011,123.366679,153,72,26,28,53,6,-13,-18,1029,67,2,20141206170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,172,84,24,29,56,9,-13,-18,1029,67,2,20141206170000
202,Shenyang,,41.808126,123.437611,180,104,13,37,91,8,-14,-19,1029,67,3,20141206170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,163,56,10,27,38,7,-14,-19,1029,67,3,20141206170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,132,100,9,24,28,7,-14,-19,1029,67,3,20141206170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,87,52,19,22,28,4,-5,-18,1028,36,2,20141206170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,91,48,15,27,55,6,-5,-18,1028,36,1,20141206170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,89,46,12,14,13,3,-4,-18,1029,34,0,20141206170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,72,39,16,39,17,6,-4,-18,1029,34,0,20141206170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,74,40,6,19,14,6,-4,-18,1029,34,0,20141206170000
208,"Qixianling, Dalian",,38.856978,121.523169,87,50,19,21,45,5,-4,-18,1029,34,0,20141206170000
209,"Lushun, Dalian",,38.808946,121.264063,63,30,14,10,12,4,-4,-18,1029,34,0,20141206170000
210,"Jinzhou, Dalian",,39.132192,121.753259,85,55,14,4,8,4,-4,-18,1029,34,0,20141206170000
211,"BDA, Dalian",,39.05213,121.782022,72,35,15,5,16,7,-4,-18,1029,34,0,20141206170000
212,"D&D Port, Dalian",,39.064087,121.981874,85,36,13,4,19,6,-4,-18,1029,34,0,20141206170000
213,Dalian,,38.91478,121.619625,72,39,16,39,17,6,-4,-18,1029,34,0,20141206170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,104,61,19,10,19,17,-11,-18,1029,38,2,20141206170000
215,"Financial school, Dandong",,40.158723,124.432593,87,48,18,6,15,17,-11,-18,1029,38,2,20141206170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,91,48,23,7,17,7,-11,-18,1029,38,2,20141206170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,109,59,18,10,14,12,-11,-18,1029,38,2,20141206170000
218,Dandong,,40.002046,124.360479,109,62,15,9,18,17,-11,-18,1029,38,2,20141206170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,109,59,10,9,13,12,-11,-18,1029,38,2,20141206170000
